micros,ax,ay,az
3120001,17300,488,-2092
3121000,17424,484,-1988
3122000,17460,436,-2000
3123000,17460,460,-2004
3124000,17388,404,-2044
3125000,17432,436,-1972
3126001,17408,500,-1960
3127000,17376,560,-1976
3128000,17452,408,-1960
3129000,17424,436,-2068
3130000,17408,452,-2148
3131000,17368,488,-2072
3132001,17460,432,-2112
3133000,17444,456,-2032
3134000,17460,468,-1892
3135000,17424,400,-1904
3136000,17332,464,-1924
3137000,17376,528,-2092
3138001,17360,452,-2140
3139000,17396,480,-2136
3140000,17424,536,-2104
3141000,17396,456,-2020
3142000,17392,416,-2128
3143000,17320,484,-2048
3144001,17424,488,-1968
3145000,17448,544,-2016
3146000,17336,464,-1776
3147000,17364,480,-1788
3148000,17420,528,-2020
3149000,17360,452,-2140
3150000,17348,416,-2108
3150999,17432,468,-2088
3152000,17416,436,-2052
3153000,17440,456,-2124
3153999,17400,520,-2032
3155000,17332,516,-1940
3156000,17444,388,-2120
3156999,17420,496,-2048
3158000,17424,520,-1960
3159000,17412,520,-2000
3160001,17380,508,-2052
3161000,17396,456,-2112
3162000,17436,472,-2004
3163000,17328,496,-2052
3164000,17304,492,-2088
3165000,17360,500,-2028
3166001,17324,472,-1944
3167000,17316,468,-2064
3168000,17368,468,-2076
3169000,17504,460,-1988
3170000,17376,472,-2044
3171000,17404,408,-2028
3172001,17340,476,-2028
3173000,17280,536,-2156
3174000,17352,536,-1992
3175000,17428,484,-1864
3176000,17328,432,-1900
3177000,17300,336,-2056
3178001,17428,440,-2056
3179000,17372,488,-1988
3180000,17308,388,-2096
3181000,17368,388,-2048
3182000,17440,496,-1992
3183000,17448,516,-2016
3184001,17420,464,-2020
3185000,17400,496,-2048
3186000,17404,532,-2140
3187000,17312,520,-2064
3188000,17376,476,-2124
3189000,17388,484,-2152
3190001,17408,484,-2016
3191000,17340,392,-2064
3192000,17296,444,-2080
3193000,17360,388,-1896
3193999,17384,380,-2068
3195000,17464,460,-2100
3196000,17400,444,-2016
3196999,17276,396,-2004
3198000,17332,480,-1932
3199000,17412,496,-1976
3200001,17384,476,-2020
3201000,17328,492,-2028
3202000,17380,420,-2072
3203000,17420,404,-2032
3204000,17424,476,-1984
3205000,17472,472,-1932
3206001,17360,464,-2032
3207000,17392,468,-2100
3208000,17336,424,-2068
3209000,17360,436,-2068
3210000,17440,504,-2148
3211000,17512,436,-2100
3212001,17428,476,-2064
3213000,17360,488,-1972
3214000,17324,536,-2008
3215000,17276,464,-2032
3216000,17404,484,-2056
3217000,17356,444,-1900
3218001,17416,416,-1976
3219000,17408,468,-2036
3220000,17380,460,-2020
3221000,17316,380,-2020
3222000,17308,336,-2028
3223000,17328,496,-2052
3224001,17392,520,-2044
3225000,17404,528,-2084
3226000,17412,376,-2068
3227000,17500,492,-1964
3228000,17496,516,-2060
3229000,17452,540,-2096
3230001,17472,468,-1956
3231000,17276,408,-1980
3232000,17384,516,-2080
3233000,17440,460,-2052
3233999,17400,512,-2044
3235000,17344,504,-2036
3236000,17432,516,-2108
3236999,17368,560,-1952
3238000,17356,568,-2024
3239000,17388,556,-2052
3239999,17380,520,-2016
3241000,17408,536,-2108
3242000,17368,592,-2028
3243001,17428,512,-1956
3244000,17380,332,-2056
3245000,17316,460,-2088
3246000,17372,524,-1976
3247000,17432,460,-2040
3248000,17376,404,-1932
3249001,17432,468,-2092
3250000,17364,468,-2100
3251000,17364,512,-2180
3252000,17420,492,-2040
3253000,17496,484,-2060
3254000,17400,452,-2024
3255001,17388,380,-2052
3256000,17400,356,-2064
3257000,17408,440,-1996
3258000,17404,464,-2128
3259000,17432,476,-2140
3260000,17428,500,-2196
3261001,17328,512,-2124
3262000,17368,488,-2076
3263000,17436,444,-2132
3264000,17480,504,-2076
3265000,17440,444,-1976
3266000,17400,476,-2032
3267001,17400,468,-2052
3268000,17464,544,-2040
3269000,17444,444,-2040
3270000,17376,484,-2096
3271000,17396,424,-2172
3272000,17380,496,-2032
3273001,17384,504,-2056
3274000,17364,512,-1888
3275000,17268,508,-1936
3276000,17352,376,-1996
3276999,17392,424,-2108
3278000,17456,544,-2120
3279000,17440,504,-2068
3280001,17336,468,-2060
3281000,17376,492,-2132
3282000,17440,588,-1988
3283000,17472,496,-2020
3284000,17444,424,-2096
3285000,17444,424,-2096
3286001,17344,488,-2092
3287000,17272,504,-1928
3288000,17268,444,-1984
3289000,17408,432,-1968
3290000,17432,504,-2000
3291000,17440,468,-1984
3292001,17520,456,-1960
3293000,17464,512,-1960
3294000,17452,564,-1904
3295000,17452,500,-2056
3296000,17440,604,-2000
3297000,17412,564,-2076
3298001,17412,476,-2212
3299000,17344,496,-2068
3300000,17412,556,-2244
3301000,17344,516,-2040
3302000,17480,524,-2072
3303000,17384,580,-1952
3304001,17332,452,-2024
3305000,17288,476,-2040
3306000,17400,504,-2036
3307000,17388,472,-2036
3308000,17360,484,-2032
3309000,17440,436,-2000
3310001,17400,440,-1952
3311000,17320,484,-2084
3312000,17384,488,-2252
3313000,17428,452,-2116
3314000,17404,516,-1904
3315000,17368,592,-1928
3316001,17400,492,-1916
3317000,17460,432,-2064
3318000,17364,468,-2076
3319000,17332,468,-2080
3319999,17344,436,-2044
3321000,17280,460,-2020
3322000,17360,524,-2048
3322999,17380,460,-1936
3324000,17388,472,-1864
3325000,17456,580,-2012
3326001,17524,484,-2000
3327000,17464,420,-2024
3328000,17368,508,-1920
3329000,17388,424,-1988
3330000,17440,564,-2100
3331000,17376,484,-2180
3332001,17388,392,-2100
3333000,17284,484,-2088
3334000,17256,528,-2084
3335000,17316,524,-2100
3336000,17352,520,-1932
3337000,17416,460,-1932
3338001,17380,516,-1968
3339000,17400,616,-2152
3340000,17380,516,-2152
3341000,17376,600,-2124
3342000,17436,532,-2080
3343000,17408,496,-2056
3344001,17420,436,-2160
3345000,17376,488,-2060
3346000,17316,540,-1992
3347000,17364,464,-2036
3348000,17432,520,-1988
3349000,17392,380,-2044
3350001,17320,548,-2120
3351000,17368,580,-2072
3352000,17320,432,-2104
3353000,17416,432,-2180
3354000,17408,528,-2140
3355000,17444,500,-1996
3356001,17388,572,-2072
3357000,17356,500,-2108
3358000,17328,508,-2104
3359000,17368,552,-2168
3359999,17456,444,-1992
3361000,17312,460,-2084
3362000,17368,436,-2080
3362999,17320,384,-1992
3364000,17328,484,-2188
3365000,17432,440,-2200
3366001,17416,432,-2020
3367000,17484,500,-1952
3368000,17416,544,-2092
3369000,17376,448,-2028
3370000,17324,480,-2124
3371000,17340,420,-2040
3372001,17376,384,-2108
3373000,17460,348,-2048
3374000,17360,416,-1968
3375000,17372,452,-2072
3376000,17396,492,-2064
3377000,17424,412,-2096
3378001,17360,484,-2028
3379000,17392,388,-2112
3380000,17352,388,-2076
3381000,17324,436,-1932
3382000,17320,436,-1952
3383000,17300,436,-2064
3384001,17292,396,-2040
3385000,17372,412,-2004
3386000,17344,540,-2104
3387000,17396,500,-2124
3388000,17424,520,-2076
3389000,17300,552,-2128
3390001,17328,548,-2112
3391000,17364,508,-2000
3392000,17428,460,-1884
3393000,17428,448,-2064
3394000,17432,428,-2172
3395000,17428,468,-2064
3396001,17428,536,-2060
3397000,17412,528,-1896
3398000,17328,544,-1940
3399000,17412,568,-1992
3400000,17332,444,-2052
3401000,17360,432,-2076
3402000,17432,436,-2036
3402999,17400,436,-1976
3404000,17488,396,-1856
3405000,17384,484,-1952
3405999,17336,456,-2024
3407000,17396,392,-2180
3408000,17420,452,-2124
3408999,17384,472,-1996
3410000,17408,536,-1976
3411000,17328,420,-2088
3412001,17312,432,-2072
3413000,17316,456,-2032
3414000,17324,456,-2164
3415000,17384,420,-2048
3416000,17404,468,-1992
3417000,17524,520,-1948
3418001,17396,432,-1916
3419000,17396,444,-1968
3420000,17408,452,-2060
3421000,17452,460,-2124
3422000,17496,484,-2068
3423000,17488,544,-1916
3424001,17392,476,-2048
3425000,17408,492,-2104
3426000,17376,428,-1976
3427000,17392,452,-1992
3428000,17388,596,-2032
3429000,17380,560,-2084
3430001,17440,516,-1976
3431000,17340,500,-1920
3432000,17408,444,-2024
3433000,17392,460,-2068
3434000,17356,528,-1972
3435000,17368,576,-1932
3436001,17416,592,-2088
3437000,17340,552,-2088
3438000,17444,532,-2068
3439000,17336,548,-2076
3440000,17368,476,-2120
3441000,17464,392,-2120
3442001,17360,476,-2112
3443000,17348,508,-2048
3444000,17428,548,-2076
3445000,17436,584,-2020
3445999,17436,528,-2044
3447000,17396,560,-2136
3448000,17420,428,-2052
3448999,17480,432,-1984
3450000,17396,548,-2120
3451000,17380,560,-2144
3452001,17384,436,-2072
3453000,17304,536,-2072
3454000,17360,572,-2028
3455000,17328,456,-1908
3456000,17348,524,-1916
3457000,17412,568,-2060
3458001,17384,472,-2100
3459000,17528,468,-2052
3460000,17492,456,-2108
3461000,17384,464,-1868
3462000,17332,380,-1844
3463000,17448,432,-2012
3464001,17348,508,-1960
3465000,17388,516,-1908
3466000,17428,460,-1932
3467000,17416,432,-2036
3468000,17352,452,-2088
3469000,17376,524,-1900
3470001,17416,476,-1932
3471000,17492,468,-1996
3472000,17400,388,-2140
3473000,17368,452,-2028
3474000,17440,548,-1912
3475000,17376,496,-1940
3476001,17324,420,-1844
3477000,17388,392,-1908
3478000,17252,420,-1988
3479000,17408,496,-2008
3480000,17332,580,-2004
3481000,17364,484,-2036
3482001,17400,512,-1996
3483000,17500,472,-2032
3484000,17480,516,-2192
3485000,17424,412,-2196
3485999,17468,448,-1928
3487000,17464,464,-1948
3488000,17472,492,-2024
3488999,17504,472,-1992
3490000,17452,488,-2040
3491000,17320,460,-1996
3492001,17380,472,-1944
3493000,17388,500,-1948
3494000,17408,404,-2084
3495000,17472,472,-2076
3496000,17448,484,-2072
3497000,17348,464,-2116
3498001,17372,472,-2140
3499000,17484,520,-2024
3500000,17436,460,-2048
3501000,17452,388,-2024
3502000,17408,444,-1976
3503000,17424,484,-2044
3504001,17456,488,-2172
3505000,17408,460,-2176
3506000,17464,460,-2060
3507000,17472,440,-2016
3508000,17440,504,-2044
3509000,17416,508,-2104
3510001,17440,524,-1924
3511000,17320,400,-1952
3512000,17372,444,-1956
3513000,17396,496,-2076
3514000,17376,452,-2156
3515000,17288,436,-1984
3516001,17280,456,-1940
3517000,17308,472,-2016
3518000,17296,408,-2020
3519000,17380,352,-2124
3520000,17456,356,-2068
3521000,17408,416,-2188
3522001,17448,464,-2080
3523000,17440,520,-1972
3524000,17456,368,-2048
3525000,17376,460,-2136
3526000,17420,580,-1952
3527000,17384,520,-1908
3528000,17360,620,-1992
3528999,17316,580,-2148
3530000,17348,596,-1920
3531000,17432,612,-1936
3531999,17340,528,-1960
3533000,17372,456,-2040
3534000,17328,420,-2040
3534999,17400,424,-2080
3536000,17236,580,-2088
3537000,17368,540,-2144
3538001,17316,428,-2124
3539000,17436,528,-2096
3540000,17440,504,-2080
3541000,17428,432,-2072
3542000,17388,400,-2088
3543000,17360,380,-2008
3544001,17344,496,-2104
3545000,17408,496,-2076
3546000,17424,480,-1992
3547000,17376,516,-2060
3548000,17304,520,-1984
3549000,17428,456,-1992
3550001,17404,504,-2060
3551000,17392,588,-2112
3552000,17488,496,-1948
3553000,17352,560,-1996
3554000,17404,480,-1964
3555000,17392,424,-2104
3556001,17288,540,-2136
3557000,17368,492,-1984
3558000,17352,396,-2136
3559000,17372,392,-2180
3560000,17368,452,-2060
3561000,17436,444,-1952
3562001,17424,492,-2004
3563000,17372,600,-2076
3564000,17348,488,-2156
3565000,17348,436,-2152
3566000,17344,492,-2068
3567000,17344,492,-2092
3568001,17444,544,-2124
3569000,17464,532,-2128
3570000,17424,556,-1956
3571000,17400,436,-1944
3571999,17364,424,-1892
3573000,17360,516,-1900
3574000,17380,520,-2020
3574999,17372,460,-2092
3576000,17232,444,-1968
3577000,17276,424,-2084
3578001,17324,448,-1868
3579000,17436,584,-1968
3580000,17440,544,-2092
3581000,17336,524,-2156
3582000,17448,484,-2160
3583000,17440,448,-2132
3584001,17340,508,-2000
3585000,17272,444,-1932
3586000,17296,452,-1996
3587000,17336,572,-2040
3588000,17396,476,-1996
3589000,17348,420,-1996
3590001,17396,484,-2192
3591000,17380,472,-2044
3592000,17432,544,-2004
3593000,17364,416,-1952
3594000,17324,504,-1936
3595000,17288,484,-1920
3596001,17428,392,-1976
3597000,17448,500,-2000
3598000,17400,564,-1968
3599000,17380,488,-1992
3600000,17452,476,-2084
3601000,17492,520,-2164
3602001,17312,480,-2072
3603000,17316,432,-2008
3604000,17356,564,-2040
3605000,17440,548,-2048
3606000,17448,476,-2036
3607000,17364,480,-2068
3608001,17352,440,-2032
3609000,17500,416,-2112
3610000,17400,468,-2116
3611000,17416,508,-2056
3611999,17316,468,-2016
3613000,17344,488,-1936
3614000,17436,508,-2056
3614999,17460,504,-2148
3616000,17440,496,-2128
3617000,17420,492,-2020
3618001,17340,492,-1980
3619000,17376,428,-2060
3620000,17312,492,-2024
3621000,17448,484,-1988
3622000,17376,464,-2036
3623000,17504,496,-2032
3624001,17396,396,-2008
3625000,17344,348,-2080
3626000,17332,524,-1996
3627000,17336,476,-2036
3628000,17416,504,-2012
3629000,17456,468,-2000
3630001,17396,428,-1992
3631000,17396,452,-2124
3632000,17408,420,-2020
3633000,17376,496,-1936
3634000,17376,512,-1928
3635000,17416,572,-2052
3636001,17432,540,-1912
3637000,17456,524,-2060
3638000,17364,408,-2024
3639000,17308,376,-2208
3640000,17340,528,-2088
3641000,17408,488,-2008
3642001,17392,480,-2056
3643000,17388,536,-1900
3644000,17416,480,-1912
3645000,17360,544,-2068
3646000,17332,508,-1988
3647000,17528,364,-2012
3648001,17436,492,-2188
3649000,17444,428,-2100
3650000,17344,408,-2020
3651000,17392,448,-2060
3652000,17484,396,-2116
3653000,17512,408,-2072
3654000,17424,436,-2052
3654999,17376,584,-2064
3656000,17412,496,-1948
3657000,17292,516,-2016
3657999,17372,448,-2104
3659000,17432,468,-1908
3660000,17416,512,-1900
3660999,17480,464,-1936
3662000,17380,532,-1968
3663000,17400,548,-2000
3664001,17320,512,-2028
3665000,17324,480,-2052
3666000,17380,464,-1996
3667000,17508,512,-2120
3668000,17392,504,-2084
3669000,17396,464,-2052
3670001,17304,516,-1948
3671000,17344,552,-1896
3672000,17400,548,-1904
3673000,17360,452,-2048
3674000,17340,588,-1988
3675000,17384,588,-1960
3676001,17388,524,-2004
3677000,17372,512,-2052
3678000,17480,544,-2068
3679000,17372,536,-1992
3680000,17452,432,-1944
3681000,17476,480,-2052
3682001,17460,592,-2052
3683000,17364,496,-2096
3684000,17384,468,-2016
3685000,17356,404,-2084
3686000,17468,456,-2020
3687000,17460,464,-1952
3688001,17572,404,-2000
3689000,17452,424,-1944
3690000,17372,584,-1992
3691000,17408,528,-2112
3692000,17444,520,-2072
3693000,17416,484,-2012
3694001,17404,528,-1960
3695000,17328,460,-2012
3696000,17344,444,-1996
3697000,17420,484,-2100
3697999,17344,492,-2104
3699000,17332,488,-2096
3700000,17368,516,-2112
3701001,17480,528,-2036
3702000,17428,556,-2076
3703000,17364,504,-1988
3704000,17380,500,-2016
3705000,17372,364,-1932
3706000,17356,484,-1904
3707001,17392,468,-2004
3708000,17404,488,-1976
3709000,17484,512,-2032
3710000,17512,512,-1908
3711000,17372,412,-2024
3712000,17356,476,-1976
3713001,17464,468,-1920
3714000,17444,488,-2088
3715000,17448,532,-2092
3716000,17408,432,-2072
3717000,17344,412,-2060
3718000,17420,416,-2024
3719001,17460,512,-2088
3720000,17440,416,-2132
3721000,17444,444,-2084
3722000,17296,552,-2068
3723000,17384,560,-1964
3724000,17460,460,-1916
3725001,17408,464,-2172
3726000,17396,456,-2128
3727000,17404,516,-2016
3728000,17344,484,-2020
3729000,17424,448,-2108
3730000,17432,436,-2128
3731001,17352,428,-2020
3732000,17428,424,-1944
3733000,17468,456,-2024
3734000,17480,528,-2132
3735000,17432,536,-2132
3736000,17344,512,-2132
3737001,17400,460,-2116
3737999,17408,468,-2024
3739000,17408,512,-1968
3740000,17416,564,-1912
3740999,17336,472,-2048
3742000,17400,488,-2096
3743000,17416,564,-2124
3744001,17292,516,-2036
3745000,17396,456,-1968
3746000,17376,460,-1852
3747000,17456,472,-1920
3748000,17384,556,-2136
3749000,17340,488,-2156
3750001,17332,476,-2224
3751000,17292,476,-2108
3752000,17272,504,-2024
3753000,17324,384,-1948
3754000,17328,452,-1980
3755000,17324,476,-1956
3756001,17288,420,-1960
3757000,17392,480,-1956
3758000,17372,516,-1960
3759000,17332,460,-2060
3760000,17404,464,-2092
3761000,17380,496,-2096
3762001,17380,496,-1884
3763000,17268,472,-1940
3764000,17348,480,-2044
3765000,17388,460,-2108
3766000,17388,440,-2196
3767000,17396,496,-2100
3768001,17280,460,-2156
3769000,17288,516,-1948
3770000,17416,404,-1972
3771000,17488,456,-1944
3772000,17480,444,-1956
3773000,17396,400,-2012
3774001,17416,504,-1976
3775000,17408,432,-2056
3776000,17452,480,-2064
3777000,17344,516,-2124
3778000,17424,512,-2164
3779000,17416,360,-2112
3780000,17348,464,-2056
3780999,17320,432,-1980
3782000,17388,524,-2100
3783000,17452,400,-2040
3783999,17340,436,-2068
3785000,17400,432,-2072
3786000,17416,384,-2104
3786999,17396,456,-2020
3788000,17240,516,-1980
3789000,17388,508,-1948
3790001,17424,524,-1900
3791000,17352,532,-2048
3792000,17384,516,-2020
3793000,17384,456,-2208
3794000,17348,444,-2100
3795000,17320,508,-1988
3796001,17320,552,-2008
3797000,17420,588,-2052
3798000,17384,556,-2032
3799000,17384,552,-1956
3800000,17376,480,-1944
3801000,17428,528,-2016
3802001,17368,504,-1992
3803000,17388,468,-2096
3804000,17380,544,-2000
3805000,17468,560,-1984
3806000,17452,452,-2020
3807000,17388,432,-1952
3808001,17424,428,-2016
3809000,17420,520,-1980
3810000,17340,460,-2072
3811000,17320,396,-2016
3812000,17384,388,-2040
3813000,17376,504,-2036
3814001,17424,524,-1928
3815000,17380,528,-1952
3816000,17368,412,-2096
3817000,17396,372,-2052
3818000,17336,496,-2016
3819000,17396,484,-1944
3820001,17424,424,-2084
3821000,17356,468,-2104
3822000,17468,444,-2120
3823000,17472,504,-2140
3823999,17428,568,-2072
3825000,17380,588,-2012
3826000,17396,520,-1952
3826999,17388,428,-2024
3828000,17428,408,-1972
3829000,17384,464,-2016
3830001,17388,532,-2120
3831000,17348,536,-2112
3832000,17360,492,-2108
3833000,17428,500,-2116
3834000,17420,516,-2012
3835000,17404,476,-1920
3836001,17416,552,-2040
3837000,17360,528,-1920
3838000,17376,388,-2068
3839000,17440,416,-2084
3840000,17336,456,-2044
3841000,17436,524,-2092
3842001,17424,488,-1976
3843000,17392,436,-1924
3844000,17332,556,-2076
3845000,17356,620,-2100
3846000,17428,608,-1992
3847000,17428,496,-1948
3848001,17308,572,-2148
3849000,17376,556,-2016
3850000,17340,432,-2020
3851000,17400,452,-2052
3852000,17416,428,-2064
3853000,17336,496,-1980
3854001,17404,420,-1944
3855000,17440,416,-2020
3856000,17376,392,-1940
3857000,17352,444,-2012
3858000,17344,432,-2020
3859000,17376,504,-1948
3860001,17408,500,-1912
3861000,17372,472,-1932
3862000,17348,468,-2020
3863000,17404,452,-2208
3863999,17404,452,-2116
3865000,17352,488,-2004
3866000,17420,488,-2036
3866999,17480,548,-1992
3868000,17380,536,-2040
3869000,17304,444,-2072
3870001,17360,452,-2040
3871000,17464,476,-1956
3872000,17476,556,-2016
3873000,17376,564,-2084
3874000,17348,520,-2028
3875000,17280,532,-1988
3876001,17288,512,-1932
3877000,17328,376,-1956
3878000,17324,452,-2104
3879000,17400,476,-2108
3880000,17456,504,-1980
3881000,17412,460,-2012
3882001,17344,400,-2052
3883000,17344,376,-1980
3884000,17420,464,-2040
3885000,17424,572,-2080
3886000,17456,572,-1952
3887000,17404,556,-2012
3888001,17416,524,-2060
3889000,17420,464,-2072
3890000,17388,404,-1824
3891000,17360,484,-2040
3892000,17380,432,-2084
3893000,17344,440,-2072
3894001,17364,372,-2132
3895000,17356,460,-2172
3896000,17460,560,-2032
3897000,17332,528,-2168
3898000,17364,548,-2112
3899000,17360,556,-2044
3900001,17436,440,-2032
3901000,17380,456,-2088
3902000,17376,456,-2040
3903000,17360,508,-1972
3904000,17412,516,-1992
3905000,17504,460,-2040
3906000,17360,452,-1928
3906999,17384,428,-2076
3908000,17288,456,-2140
3909000,17276,372,-2064
3909999,17340,400,-1996
3911000,17452,492,-1976
3912000,17432,400,-2108
3912999,17412,564,-2060
3914000,17404,560,-2164
3915000,17504,520,-2044
3916001,17468,456,-2076
3917000,17408,448,-2036
3918000,17392,388,-2012
