micros,ax,ay,az
5963000,224,-316,-14808
5964000,380,-288,-14896
5965000,396,-328,-14692
5966001,192,-376,-14912
5967000,416,-268,-14840
5968000,352,-352,-14904
5969001,356,-400,-14820
5970000,380,-520,-14828
5971001,400,-488,-14916
5972001,432,-372,-15104
5973002,392,-452,-15016
5974002,464,-384,-14888
5975000,312,-424,-15068
5976000,468,-392,-14768
5977001,436,-380,-15020
5978000,328,-412,-15000
5979000,444,-388,-14928
5980002,420,-388,-15016
5981002,308,-432,-14896
5982002,512,-476,-14816
5983000,452,-484,-14848
5984000,240,-452,-15040
5985001,436,-404,-14832
5986000,288,-436,-14944
5987000,264,-412,-14940
5988001,392,-436,-14916
5989001,276,-452,-14844
5990000,240,-456,-14896
5991000,480,-380,-14704
5992001,292,-476,-14736
5993000,344,-452,-14700
5994000,560,-352,-14632
5995001,416,-412,-14800
5996000,416,-408,-14744
5997000,560,-388,-14708
5998001,428,-332,-14692
5999002,428,-420,-14712
6000002,628,-472,-14536
6001000,460,-404,-14568
6002000,384,-348,-14532
6003001,508,-340,-14500
6004002,436,-372,-14524
6005002,412,-388,-14596
6006002,596,-368,-14632
6007000,464,-320,-14736
6008000,396,-396,-14704
6009001,608,-440,-14668
6010000,356,-488,-14760
6011000,296,-468,-14536
6012001,548,-380,-14580
6013000,380,-400,-14644
6014001,336,-380,-14596
6015001,608,-336,-14680
6016002,280,-424,-14796
6017002,344,-400,-14804
6018000,568,-424,-14732
6019000,272,-500,-14832
6020001,480,-448,-14788
6021000,540,-440,-14884
6022000,284,-440,-14808
6023001,416,-468,-14688
6024001,608,-488,-14680
6025000,248,-456,-14868
6026001,448,-420,-14892
6027002,488,-440,-14940
6028002,312,-400,-14944
6029000,388,-376,-14864
6030000,388,-400,-15000
6031001,276,-408,-15012
6032000,396,-424,-14920
6033000,520,-468,-14780
6034001,304,-448,-14884
6035001,444,-464,-14752
6036000,468,-444,-14888
6037000,280,-420,-14900
6038001,496,-380,-14852
6039000,504,-308,-14736
6040001,392,-328,-14820
6041001,404,-432,-14732
6042002,344,-416,-14612
6043002,316,-464,-14816
6044000,584,-416,-14748
6045000,464,-388,-14784
6046001,488,-352,-14660
6047000,524,-408,-14656
6048000,408,-428,-14636
6049000,248,-412,-14760
6050001,520,-408,-14764
6051000,488,-372,-14692
6052000,460,-468,-14636
6053001,548,-416,-14436
6054001,456,-368,-14632
6055000,368,-284,-14672
6056001,464,-244,-14588
6057002,432,-308,-14488
6058002,424,-376,-14624
6059000,592,-364,-14444
6060000,528,-456,-14472
6061001,488,-420,-14480
6062000,564,-492,-14452
6063000,500,-432,-14568
6064001,468,-480,-14460
6065001,544,-552,-14452
6066000,380,-476,-14360
6067001,380,-412,-14612
6068002,452,-436,-14608
6069002,440,-376,-14736
6070000,404,-336,-14700
6071000,328,-348,-14452
6072001,320,-392,-14664
6073000,500,-352,-14684
6074000,596,-452,-14612
6075002,400,-440,-14792
6076002,324,-332,-14796
6077000,544,-320,-14780
6078000,540,-440,-14736
6079001,456,-532,-14672
6080000,476,-456,-14916
6081001,544,-360,-15004
6082001,464,-332,-14948
6083002,372,-280,-14892
6084002,368,-348,-14764
6085000,400,-396,-14956
6086000,508,-484,-14816
6087001,432,-456,-14804
6088000,380,-448,-14812
6089000,516,-404,-14936
6090001,412,-524,-14744
6091002,264,-504,-14720
6092002,432,-384,-14880
6093000,520,-456,-14804
6094000,404,-348,-14896
6095001,476,-368,-14868
6096000,400,-320,-14828
6097000,488,-400,-14652
6098001,504,-580,-14680
6099002,388,-488,-14584
6100002,372,-360,-14768
6101000,524,-328,-14716
6102000,464,-460,-14616
6103001,428,-316,-14472
6104002,420,-308,-14628
6105002,420,-396,-14648
6106001,524,-416,-14600
6107001,404,-348,-14612
6108002,520,-296,-14500
6109002,476,-380,-14684
6110000,504,-424,-14524
6111000,436,-340,-14560
6112001,560,-236,-14420
6113000,516,-396,-14628
6114000,604,-416,-14636
6115001,564,-428,-14540
6116001,372,-408,-14732
6117000,452,-440,-14688
6118000,520,-404,-14720
6119001,496,-456,-14516
6120000,420,-296,-14560
6121000,496,-376,-14440
6122001,508,-468,-14620
6123002,372,-400,-14664
6124002,468,-364,-14676
6125001,396,-404,-14700
6126001,444,-356,-14704
6127002,328,-320,-14628
6128002,384,-272,-14748
6129000,480,-452,-14780
6130000,512,-436,-14756
6131001,356,-340,-14744
6132002,448,-340,-14776
6133000,344,-484,-14760
6134000,484,-492,-14788
6135000,452,-380,-14832
6136001,336,-332,-14920
6137000,484,-392,-14924
6138001,360,-340,-15008
6139001,236,-456,-14832
6140002,232,-424,-14896
6141002,376,-512,-15024
6142000,400,-472,-15000
6143000,408,-376,-15076
6144001,348,-220,-14920
6145000,292,-420,-14988
6146000,344,-476,-15028
6147001,320,-380,-14892
6148001,316,-384,-14836
6149000,516,-508,-14832
6150001,428,-544,-14836
6151002,308,-404,-14832
6152000,360,-296,-14644
6153000,340,-348,-14696
6154001,432,-404,-14880
6155000,452,-528,-14896
6156000,344,-436,-14772
6157001,508,-460,-14552
6158000,564,-460,-14580
6159000,432,-540,-14596
6160002,356,-332,-14584
6161002,528,-388,-14644
6162002,536,-372,-14812
6163000,508,-328,-14612
6164001,356,-272,-14448
6165001,432,-352,-14532
6166002,564,-408,-14640
6167002,384,-512,-14792
6168000,348,-384,-14768
6169000,368,-456,-14688
6170001,296,-528,-14636
6171002,372,-456,-14596
6172002,388,-268,-14572
6173000,336,-372,-14680
6174000,432,-380,-14752
6175000,444,-456,-14752
6176001,224,-368,-14816
6177000,400,-484,-14764
6178000,516,-476,-14696
6179001,480,-392,-14804
6180000,380,-296,-14792
6181001,420,-272,-14772
6182002,468,-408,-14820
6183002,280,-476,-14984
6184000,360,-364,-14840
6185000,284,-376,-15028
6186001,284,-476,-14928
6187000,384,-496,-15040
6188000,300,-292,-14880
6189001,292,-348,-14836
6190000,448,-360,-14820
6191000,216,-388,-15004
6192001,300,-336,-15012
6193001,448,-476,-15040
6194000,340,-520,-15080
6195000,268,-484,-15060
6196001,324,-324,-14960
6197000,252,-364,-15120
6198000,284,-396,-15264
6199001,480,-412,-15016
6200000,368,-416,-15000
6201000,300,-464,-15016
6202001,312,-416,-15040
6203001,248,-384,-14968
6204000,244,-388,-15032
6205000,316,-464,-14864
6206001,332,-428,-14828
6207000,420,-364,-14792
6208000,332,-364,-14888
6209001,220,-440,-14992
6210000,408,-408,-14868
6211000,304,-484,-14748
6212001,216,-420,-14872
6213001,196,-304,-14728
6214000,276,-420,-14788
6215000,336,-456,-14716
6216001,360,-348,-14704
6217002,400,-388,-14712
6218002,340,-400,-14604
6219000,456,-372,-14632
6220000,316,-464,-14772
6221001,296,-448,-14744
6222000,440,-340,-14732
6223001,388,-388,-14724
6224001,344,-292,-14788
6225002,432,-240,-14676
6226002,300,-380,-14748
6227000,308,-500,-14764
6228000,384,-460,-14792
6229001,288,-448,-14660
6230000,352,-388,-14884
6231001,400,-352,-14776
6232001,380,-388,-14744
6233002,392,-292,-14668
6234002,416,-348,-14676
6235000,316,-352,-14872
6236000,292,-468,-14888
6237001,248,-452,-14852
6238002,212,-424,-14920
6239000,268,-380,-14916
6240000,432,-332,-14956
6241001,236,-360,-15048
6242000,256,-372,-15176
6243000,420,-452,-14968
6244001,276,-412,-14996
6245000,292,-328,-15028
6246000,304,-408,-14924
6247001,312,-516,-15092
6248001,256,-456,-15020
6249000,268,-396,-15080
6250000,240,-404,-14928
6251001,384,-440,-14976
6252000,324,-444,-15052
6253000,236,-424,-15032
6254001,284,-388,-15040
6255000,316,-512,-14984
6256000,336,-448,-15020
6257001,280,-356,-14928
6258001,340,-436,-15000
6259002,276,-376,-14964
6260002,292,-376,-14764
6261000,216,-304,-14820
6262000,152,-360,-14976
6263001,340,-392,-15004
6264000,444,-416,-14852
6265001,400,-364,-14752
6266001,328,-384,-14752
6267002,332,-460,-14848
6268002,304,-400,-14752
6269000,272,-384,-14608
6270000,360,-360,-14624
6271001,356,-376,-14628
6272002,344,-384,-14692
6273002,396,-364,-14724
6274000,372,-440,-14808
6275000,456,-516,-14628
6276002,328,-520,-14652
6277002,316,-464,-14760
6278000,328,-428,-14696
6279000,336,-428,-14700
6280001,304,-344,-14748
6281000,356,-340,-14588
6282000,460,-456,-14704
6283001,404,-432,-14784
6284000,468,-408,-14832
6285000,440,-308,-14812
6286001,240,-324,-14804
6287002,324,-492,-14712
6288002,348,-456,-14828
6289000,464,-292,-14908
6290000,384,-436,-14824
6291001,436,-400,-14856
6292000,352,-416,-14856
6293000,364,-336,-14848
6294001,220,-472,-14932
6295000,228,-496,-14976
6296000,384,-452,-14980
6297001,436,-460,-15016
6298001,364,-404,-15016
6299000,436,-488,-14948
6300000,368,-460,-14932
6301000,292,-476,-14996
6302001,328,-528,-15012
6303002,368,-476,-14976
6304000,384,-432,-14880
6305000,280,-308,-14808
6306001,268,-368,-14924
6307000,360,-288,-15068
6308000,444,-384,-15096
6309001,320,-400,-14740
6310000,332,-320,-14784
6311000,360,-376,-14828
6312001,324,-440,-14820
6313001,380,-488,-14840
6314000,440,-440,-14676
6315000,336,-372,-14848
6316001,344,-388,-14832
6317000,428,-444,-14800
6318000,324,-448,-14768
6319001,340,-336,-14624
6320000,456,-280,-14580
6321000,388,-412,-14592
6322001,408,-396,-14640
6323001,344,-308,-14452
6324000,540,-348,-14592
6325000,412,-340,-14628
6326002,468,-416,-14652
6327002,440,-420,-14784
6328000,336,-408,-14676
6329000,432,-308,-14528
6330001,320,-364,-14604
6331000,412,-404,-14692
6332000,456,-388,-14644
6333001,416,-372,-14648
6334001,532,-368,-14632
6335000,448,-356,-14584
6336000,456,-348,-14612
6337001,512,-404,-14656
6338000,504,-432,-14824
6339000,400,-360,-14816
6340001,496,-420,-14584
6341000,372,-444,-14588
6342000,368,-408,-14580
6343000,448,-304,-14676
6344001,384,-384,-14612
6345000,308,-352,-14752
6346000,404,-424,-14784
6347001,400,-472,-14776
6348001,408,-400,-14888
6349000,372,-352,-14856
6350000,392,-356,-14936
6351001,440,-372,-14972
6352000,508,-412,-14940
6353000,440,-416,-14900
6354001,316,-404,-14732
6355000,364,-348,-14788
6356000,460,-368,-14848
6357001,432,-272,-14836
6358001,356,-316,-14984
6359000,412,-348,-14920
6360000,416,-380,-14772
6361001,488,-484,-14808
6362000,396,-484,-14680
6363000,352,-440,-14864
6364001,344,-396,-14728
6365000,372,-428,-14704
6366000,372,-344,-14708
6367001,392,-360,-14800
6368001,472,-408,-14692
6369000,500,-444,-14716
6370000,488,-396,-14764
6371001,416,-428,-14708
6372000,480,-328,-14636
6373000,468,-468,-14500
6374001,564,-416,-14420
6375000,336,-312,-14480
6376000,440,-400,-14428
6377001,552,-368,-14408
6378001,404,-412,-14476
6379000,396,-408,-14440
6380000,452,-436,-14536
6381001,468,-332,-14616
6382000,540,-284,-14624
6383000,496,-336,-14552
6384001,456,-384,-14528
6385002,416,-276,-14388
6386002,548,-300,-14492
6387000,432,-440,-14620
6388000,344,-536,-14540
6389001,352,-448,-14480
6390000,432,-368,-14472
6391000,432,-388,-14536
6392002,544,-408,-14596
6393002,496,-472,-14660
6394000,488,-452,-14592
6395000,444,-404,-14688
6396001,408,-432,-14672
6397000,476,-472,-14808
6398000,532,-460,-14832
6399001,360,-472,-14912
6400000,472,-452,-14792
6401000,452,-384,-14828
6402001,420,-412,-14996
6403001,452,-460,-14868
6404000,364,-400,-14808
6405000,384,-456,-14884
6406001,380,-432,-14764
6407000,376,-388,-14692
6408001,376,-320,-14716
6409001,352,-412,-14808
6410002,344,-452,-14736
6411002,392,-396,-14820
6412000,380,-464,-14844
6413000,388,-444,-14932
6414001,532,-348,-14784
6415000,568,-304,-14760
6416000,500,-476,-14860
6417001,356,-344,-14860
6418001,444,-420,-14832
6419000,432,-436,-14648
6420000,340,-348,-14636
6421001,364,-400,-14596
6422000,420,-460,-14640
6423000,408,-380,-14652
6424001,400,-404,-14712
6425000,380,-368,-14716
6426000,488,-368,-14652
6427000,488,-408,-14552
6428001,460,-356,-14612
6429002,488,-412,-14604
6430002,444,-508,-14636
6431000,532,-420,-14592
6432000,584,-356,-14564
6433001,448,-448,-14520
6434000,476,-484,-14464
6435000,456,-360,-14452
6436001,384,-324,-14628
6437001,448,-344,-14736
6438000,476,-432,-14436
6439001,444,-420,-14580
6440002,428,-352,-14640
6441002,392,-356,-14640
6442000,376,-348,-14564
6443001,400,-412,-14668
6444001,456,-488,-14664
6445002,476,-404,-14652
6446002,476,-456,-14572
6447000,436,-348,-14652
6448000,456,-356,-14704
6449001,528,-388,-14688
6450000,420,-416,-14600
6451000,412,-416,-14652
6452001,448,-424,-14764
6453001,360,-356,-14816
6454000,416,-384,-14884
6455000,476,-432,-14924
6456002,340,-340,-14876
6457002,336,-320,-14752
6458000,408,-368,-14836
6459000,412,-348,-14908
6460001,424,-444,-14872
6461000,432,-388,-14848
6462000,432,-364,-14912
6463001,432,-376,-14900
6464001,408,-396,-15016
6465000,368,-440,-14856
6466000,428,-456,-14852
6467002,392,-412,-14912
6468001,408,-412,-14864
6469000,404,-400,-14784
6470000,396,-452,-14784
6471001,400,-428,-14764
6472001,388,-380,-14784
6473000,452,-400,-14888
6474000,336,-368,-14840
6475001,400,-464,-14744
6476000,340,-384,-14740
6477000,320,-344,-14744
6478001,392,-360,-14844
6479000,396,-316,-14744
6480000,384,-372,-14740
6481001,364,-484,-14696
6482001,388,-472,-14696
6483000,356,-448,-14776
6484000,356,-376,-14824
6485001,320,-436,-14772
6486000,456,-436,-14664
6487000,416,-364,-14656
6488001,388,-388,-14612
6489000,432,-372,-14656
6490000,404,-396,-14680
6491001,408,-420,-14596
6492002,424,-408,-14784
6493002,520,-420,-14752
6494000,376,-388,-14772
6495001,440,-364,-14736
6496002,372,-452,-14728
6497002,328,-408,-14672
6498000,316,-356,-14676
6499000,396,-404,-14644
6500001,380,-344,-14596
6501002,408,-416,-14684
6502002,316,-476,-14676
6503000,336,-492,-14748
6504000,316,-396,-14760
6505001,424,-296,-14652
6506000,396,-264,-14776
6507000,344,-332,-14916
6508002,308,-408,-14976
6509002,360,-452,-14868
6510002,460,-384,-14864
6511002,412,-548,-14964
6512001,304,-396,-14968
6513001,404,-360,-14900
6514002,312,-372,-14920
6515002,356,-356,-15064
6516000,284,-452,-15020
6517000,164,-464,-15152
6518001,292,-396,-15016
6519000,264,-464,-15072
6520000,344,-360,-15144
6521001,356,-384,-15072
6522001,372,-376,-14900
6523000,300,-348,-14792
6524000,304,-544,-14844
6525001,260,-552,-14964
6526000,400,-472,-14792
6527000,320,-408,-14780
6528001,340,-312,-14892
6529000,328,-380,-14820
6530000,364,-388,-14684
6531002,284,-388,-14808
6532002,320,-328,-14800
6533002,320,-356,-14832
6534000,376,-404,-14900
6535001,380,-456,-14804
6536001,380,-484,-14752
6537002,320,-416,-14704
6538002,336,-364,-14812
6539000,360,-296,-14784
6540000,312,-392,-14760
6541001,460,-416,-14776
6542000,408,-400,-14720
6543000,372,-436,-14612
6544002,340,-384,-14620
6545002,248,-300,-14748
6546002,264,-360,-14812
6547000,328,-392,-14932
6548000,276,-388,-14808
6549001,312,-412,-14680
6550000,444,-384,-14600
6551000,308,-448,-14648
6552001,336,-460,-14784
6553002,336,-428,-14840
6554002,320,-440,-14888
6555000,280,-372,-14896
6556000,284,-284,-14920
6557001,240,-352,-14956
6558000,348,-336,-14976
6559000,396,-416,-15068
6560001,308,-440,-15020
6561000,336,-368,-14972
6562000,364,-420,-15160
6563001,276,-420,-15080
6564001,308,-460,-15008
6565000,292,-408,-14936
6566000,284,-340,-14984
6567002,212,-364,-14984
6568002,272,-396,-15072
6569000,260,-360,-15012
6570000,304,-428,-15000
6571001,268,-352,-14988
6572000,276,-372,-15016
6573000,392,-392,-15048
6574001,464,-376,-15052
6575001,280,-340,-15036
6576000,396,-348,-14964
6577000,372,-364,-14944
6578001,312,-448,-14944
6579000,288,-552,-14896
6580000,300,-496,-14900
6581001,304,-348,-14880
6582000,332,-400,-14644
6583000,320,-408,-14888
6584001,328,-336,-14896
6585001,416,-420,-14752
6586000,360,-468,-14644
6587000,300,-452,-14856
6588002,356,-432,-14848
6589002,348,-416,-14832
6590000,404,-392,-14800
6591000,356,-404,-14736
6592001,332,-412,-14728
6593000,300,-328,-14652
6594000,416,-424,-14640
6595000,360,-440,-14728
6596001,404,-452,-14704
6597000,488,-404,-14664
6598001,440,-352,-14628
6599001,396,-400,-14816
6600002,388,-364,-14740
6601002,316,-416,-14764
6602000,340,-352,-14808
6603000,456,-296,-14824
6604001,448,-432,-14684
6605000,380,-348,-14624
6606000,356,-408,-14780
6607001,356,-412,-14772
6608001,416,-416,-14884
6609000,356,-320,-14956
6610000,336,-396,-14852
6611001,388,-372,-14840
6612000,300,-408,-14816
6613000,256,-472,-14980
6614001,304,-488,-14920
6615000,412,-448,-14956
6616000,380,-420,-14952
6617001,268,-380,-14964
6618001,408,-424,-15080
6619000,304,-404,-15012
6620000,344,-364,-14924
6621001,316,-284,-14944
6622000,252,-324,-14964
6623001,304,-292,-14932
6624001,320,-420,-14868
6625002,400,-408,-14916
6626002,228,-380,-14884
6627000,312,-408,-14848
6628000,356,-416,-14828
6629001,388,-448,-14932
6630000,472,-456,-14948
6631001,464,-428,-14948
6632001,412,-400,-14980
6633002,360,-364,-14800
6634002,428,-436,-14796
6635000,312,-396,-14916
6636000,332,-412,-14896
6637000,368,-380,-14844
6638001,388,-328,-14788
6639000,276,-244,-14616
6640000,268,-328,-14520
6641001,300,-388,-14732
6642000,368,-420,-14736
6643000,444,-424,-14812
6644001,440,-356,-14656
6645001,408,-316,-14608
6646000,448,-308,-14752
6647000,412,-436,-14704
6648001,504,-508,-14596
6649002,628,-448,-14752
6650000,412,-404,-14660
6651001,416,-340,-14560
6652002,396,-328,-14624
6653002,496,-360,-14664
6654000,380,-352,-14612
6655000,448,-372,-14684
6656001,520,-376,-14712
6657000,512,-472,-14636
6658000,312,-380,-14608
6659001,356,-356,-14612
6660002,296,-384,-14724
6661002,492,-400,-14744
6662000,368,-404,-14708
6663000,388,-416,-14788
6664001,416,-332,-14808
6665000,388,-380,-14764
6666000,328,-372,-14776
6667001,388,-436,-14868
6668000,324,-456,-14936
6669000,312,-436,-14872
6670001,424,-332,-14724
6671001,328,-472,-14912
6672000,336,-500,-14840
6673000,380,-420,-14800
6674001,440,-380,-14888
6675000,412,-440,-14900
6676000,412,-432,-14868
6677001,400,-484,-15000
6678002,252,-356,-14916
6679002,368,-328,-14840
6680000,428,-392,-14784
6681000,388,-400,-14772
6682001,396,-440,-14836
6683000,388,-464,-14748
6684000,452,-416,-14708
6685001,376,-396,-14764
6686001,468,-364,-14800
6687000,420,-404,-14896
6688000,392,-452,-14848
6689001,456,-376,-14820
6690000,448,-444,-14708
6691000,404,-444,-14660
6692001,376,-412,-14752
6693000,432,-424,-14768
6694000,524,-420,-14908
6695001,532,-484,-14800
6696001,564,-460,-14724
6697000,432,-400,-14544
6698000,392,-404,-14484
6699001,336,-368,-14480
6700000,304,-352,-14540
6701000,372,-420,-14572
6702001,480,-460,-14692
6703000,504,-504,-14596
6704000,432,-424,-14508
6705001,508,-472,-14548
6706001,500,-468,-14600
6707000,512,-492,-14664
6708000,476,-476,-14656
6709001,432,-432,-14592
6710000,400,-368,-14648
6711000,368,-436,-14756
6712001,428,-364,-14580
6713001,456,-332,-14668
6714000,460,-392,-14692
6715000,460,-364,-14668
6716002,548,-388,-14620
6717002,476,-348,-14700
6718000,416,-420,-14720
6719000,412,-472,-14780
6720001,468,-460,-14712
6721002,412,-424,-14820
6722002,476,-436,-14748
6723000,388,-560,-14780
6724000,444,-448,-14764
6725001,400,-420,-14796
6726000,420,-328,-14828
6727000,460,-296,-14896
6728002,380,-324,-14752
6729002,428,-400,-14904
6730000,408,-408,-14664
6731000,384,-432,-14800
6732001,376,-388,-14900
6733002,464,-388,-14848
6734002,440,-312,-14672
6735000,412,-448,-14756
6736000,444,-424,-14860
6737002,460,-372,-14876
6738002,504,-448,-14780
6739000,456,-440,-14876
6740000,516,-420,-14756
6741001,428,-440,-14744
6742000,516,-448,-14740
6743000,508,-496,-14764
6744001,556,-448,-14644
6745000,432,-384,-14696
6746000,540,-512,-14560
6747001,540,-464,-14640
6748001,392,-396,-14640
6749000,428,-380,-14776
6750000,436,-408,-14688
6751001,424,-476,-14596
6752002,464,-372,-14496
6753000,452,-368,-14468
6754001,428,-440,-14484
6755002,420,-444,-14584
6756002,552,-548,-14532
6757001,488,-404,-14644
6758002,520,-360,-14612
6759002,568,-388,-14452
6760001,532,-472,-14628
6761001,492,-468,-14728
6762000,460,-492,-14648
