micros,ax,ay,az
3628000,448,-1384,-16280
3629000,660,-720,-16496
3630000,700,304,-16600
3631000,564,1128,-16468
3632000,640,1192,-16044
3633000,664,120,-15568
3634001,528,-1044,-15120
3634999,648,-1664,-14816
3635999,800,-1428,-14712
3636999,964,-628,-14668
3638000,952,132,-14436
3639000,1040,264,-14156
3640000,1104,-48,-13820
3641000,1044,-624,-13324
3642000,1016,-896,-13004
3643000,1052,-768,-13236
3644001,1312,-336,-13484
3644999,1352,92,-13588
3645999,1276,72,-13392
3646999,1352,-304,-13052
3648000,1388,-768,-12900
3649000,1324,-1096,-12828
3650000,1284,-808,-12692
3651000,1404,-376,-12764
3652000,1548,-64,-13056
3653000,1576,64,-13032
3654000,1556,-164,-12964
3655000,1672,-448,-12528
3656000,1684,-720,-11956
3657000,1580,-648,-11660
3658000,1608,-448,-11476
3659000,1720,-284,-11448
3660000,1832,-232,-11508
3661001,1848,-368,-11356
3661999,1820,-552,-11236
3662999,1800,-596,-11004
3663999,1832,-496,-10880
3665000,1756,-380,-10884
3666000,1768,-312,-10876
3667000,1856,-264,-11044
3668000,1792,-424,-11416
3669000,1832,-592,-11712
3670000,1912,-584,-11804
3671001,1864,-448,-11764
3671999,1716,-300,-11668
3672999,1704,-340,-11780
3673999,1632,-416,-11928
3675000,1692,-536,-12128
3676000,1648,-604,-12340
3677000,1672,-580,-12396
3678000,1696,-524,-12244
3679000,1664,-292,-11920
3680000,1612,-328,-11860
3681001,1592,-368,-11840
3681999,1560,-496,-11944
3682999,1496,-504,-12088
3683999,1496,-448,-12276
3685000,1544,-336,-12392
3686000,1604,-156,-12492
3687000,1472,-8,-12548
3688000,1428,128,-12556
3689000,1356,356,-12768
3690000,1120,164,-12972
3691001,1088,-492,-13172
3691999,1132,-1176,-13356
3692999,1216,-1696,-13704
3693999,1108,-1240,-14144
3695000,996,-368,-14364
3696000,1008,296,-14664
3697000,948,384,-14916
3698000,796,-96,-15184
3699001,776,-644,-15356
3699999,708,-800,-15524
3700999,688,-612,-15692
3702000,612,-268,-15616
3703000,580,-112,-15424
3704000,648,-240,-15432
3705000,568,-576,-15368
3706000,396,-784,-15388
3707000,560,-820,-15516
3708001,624,-468,-15736
3708999,428,-76,-15844
3709999,340,24,-15888
3711000,368,-116,-16184
3712000,332,-448,-16396
3713000,208,-752,-16532
3714000,128,-732,-16652
3715000,288,-592,-16988
3716000,108,-352,-17388
3717001,108,-216,-17644
3717999,60,-300,-17836
3718999,-4,-392,-18056
3720000,-24,-496,-18080
3721000,-144,-536,-17892
3722000,-104,-472,-18008
3723000,-32,-328,-18072
3724000,20,-352,-18076
3725000,-24,-424,-18008
3726001,20,-484,-17924
3726999,-28,-556,-17904
3727999,24,-540,-17600
3728999,20,-400,-17324
3730000,-40,-300,-17324
3731000,12,-232,-17536
3732000,8,-308,-17600
3733000,-8,-432,-17696
3734000,8,-452,-17844
3735000,24,-600,-17740
3736001,64,-512,-17700
3736999,40,-320,-17724
3738000,84,-268,-17676
3739000,100,-236,-17856
3740000,104,-284,-18104
3741000,68,-416,-18020
3742000,88,-496,-17860
3743000,152,-384,-17672
3744001,212,-352,-17428
3744999,200,-332,-16988
3745999,216,-380,-16956
3746999,284,-416,-16744
3748000,336,-476,-16568
3749000,332,-484,-16380
3750000,308,-588,-16144
3751000,316,-572,-15980
3752000,304,-680,-15728
3753000,356,-956,-15564
3754001,388,-1352,-15528
3754999,604,-1320,-15884
3755999,740,-680,-16160
3756999,728,156,-16340
3758000,672,1064,-16208
3759000,756,1084,-15828
3760000,716,256,-15336
3761000,692,-728,-14916
3762000,824,-1480,-14736
3763000,932,-1372,-14624
3764001,916,-648,-14464
3764999,868,-36,-14152
3765999,1092,136,-13760
3766999,1140,-68,-13520
3768000,1128,-664,-13152
3769000,1084,-876,-12980
3770000,1156,-644,-13100
3771000,1236,-212,-13264
3772000,1244,212,-13192
3773000,1312,52,-13164
3774001,1308,-404,-13144
3774999,1376,-824,-12980
3775999,1272,-1096,-12800
3776999,1312,-808,-12948
3778000,1436,-212,-12788
3779000,1516,68,-12892
3780000,1520,28,-13048
3781000,1560,-272,-13088
3782001,1632,-640,-12756
3782999,1576,-652,-12272
3783999,1452,-536,-11956
3784999,1552,-432,-11720
3786000,1644,-220,-11764
3787000,1812,-304,-11688
3788000,1812,-612,-11620
3789000,1736,-612,-11516
3790000,1784,-548,-11300
3791000,1712,-368,-11144
3792001,1680,-148,-11144
3792999,1668,-204,-11328
3793999,1756,-304,-11660
3794999,1776,-592,-11816
3796000,1716,-612,-12164
3797000,1800,-584,-12288
3798000,1596,-468,-12196
3799000,1380,-260,-12292
3800000,1500,-300,-12328
3801000,1596,-424,-12300
3802001,1604,-556,-12496
3802999,1504,-540,-12652
3803999,1476,-472,-12572
3804999,1496,-356,-12556
3806000,1572,-348,-12572
3807000,1420,-412,-12452
3808000,1356,-572,-12484
3809000,1464,-504,-12472
3810000,1456,-520,-12416
3811000,1392,-364,-12656
3812001,1448,-184,-12832
3812999,1528,-156,-12952
3813999,1472,-80,-13020
3814999,1436,100,-13168
3816000,1268,232,-13304
3817000,1136,0,-13324
3818000,1024,-488,-13484
3819000,952,-1156,-13784
3820000,1044,-1420,-14096
3821000,836,-1112,-14432
3822000,900,-524,-14676
3823000,952,100,-15084
3824000,804,284,-15156
3825000,736,-56,-15168
3826000,704,-436,-15336
3827000,764,-672,-15620
3828000,728,-568,-15748
3829001,596,-464,-15740
3829999,580,-312,-15712
3830999,668,-272,-15548
3831999,560,-540,-15544
3833000,416,-728,-15356
3834000,580,-784,-15436
3835000,460,-412,-15708
3836000,444,-136,-15780
3837000,428,-116,-15992
3838000,440,-236,-16276
3839001,356,-432,-16312
3839999,344,-620,-16452
3840999,180,-680,-16808
3841999,184,-516,-16956
3843000,152,-372,-17192
3844000,132,-440,-17504
3845000,60,-408,-17780
3846000,96,-452,-17964
3847000,24,-460,-18056
3848000,28,-428,-17776
3849001,32,-264,-17760
3849999,36,-348,-17604
3850999,100,-380,-17680
3851999,104,-424,-17588
3853000,48,-480,-17432
3854000,84,-480,-17376
3855000,36,-400,-17180
3856000,64,-464,-17112
3857000,84,-376,-16916
3858000,96,-296,-16916
3859001,72,-316,-17116
3859999,28,-484,-17268
3860999,56,-536,-17396
3861999,200,-512,-17356
3863000,88,-340,-17412
3864000,-8,-316,-17496
3865000,-12,-352,-17432
3866000,68,-368,-17452
3867001,84,-504,-17504
3867999,144,-524,-17360
3868999,192,-484,-17364
3870000,200,-484,-17200
3871000,284,-348,-16760
3872000,412,-336,-16708
3873000,356,-420,-16416
3874000,316,-476,-16236
3875000,380,-480,-16024
3876001,452,-508,-15900
3876999,520,-452,-15840
3877999,500,-412,-15604
3879000,472,-592,-15340
3880000,448,-784,-15224
3881000,436,-1312,-15292
3882000,624,-1372,-15256
3883000,856,-892,-15504
3884000,924,-80,-15936
3885001,744,876,-15944
3885999,768,996,-15616
3886999,888,300,-15264
3888000,824,-676,-14888
3889000,736,-1436,-14516
3890000,900,-1420,-14404
3891000,1056,-828,-14256
3892000,1096,-164,-13912
3893000,1068,16,-13620
3894001,1096,-204,-13380
3894999,1192,-552,-13192
3895999,1076,-868,-12996
3897000,1116,-620,-13024
3898000,1252,-184,-13108
3899000,1356,236,-13220
3900000,1356,160,-13320
3901000,1404,-388,-13144
3902000,1388,-924,-13164
3903001,1400,-1012,-13036
3903999,1308,-796,-13008
3904999,1304,-216,-12976
3906000,1452,8,-12952
3907000,1452,-124,-13008
3908000,1468,-388,-12984
3909000,1596,-644,-12860
3910001,1504,-624,-12572
3910999,1560,-420,-12260
3911999,1540,-232,-12044
3912999,1588,-232,-11932
3914000,1744,-400,-11972
3915000,1676,-612,-11900
3916000,1640,-632,-11784
3917000,1688,-488,-11740
3918000,1660,-400,-11512
3919000,1524,-240,-11660
3920001,1536,-272,-11676
3920999,1632,-412,-11852
3921999,1660,-556,-12184
3922999,1556,-692,-12476
3924000,1540,-588,-12652
3925000,1500,-300,-12680
3926000,1488,-240,-12748
3927000,1424,-292,-12688
3928000,1360,-416,-12972
3929000,1408,-560,-13156
3930001,1384,-508,-13012
3930999,1432,-516,-13032
3931999,1452,-368,-13008
3932999,1324,-180,-12932
3934000,1252,-300,-12888
3935000,1268,-432,-12812
3936000,1336,-516,-12820
3937000,1388,-516,-12816
3938000,1280,-384,-13104
3939000,1312,-248,-13184
3940001,1256,-188,-13084
3940999,1276,-64,-13220
3941999,1208,4,-13416
3942999,1188,112,-13636
3944000,976,184,-13936
3945000,888,-256,-13868
3946000,936,-876,-13940
3947000,976,-1396,-14280
3948001,916,-1348,-14556
3948999,824,-744,-14940
3949999,816,-56,-15448
3951000,728,412,-15544
3952000,680,216,-15560
3953000,584,-344,-15564
3954000,656,-704,-15648
3955000,736,-756,-15740
3956000,628,-440,-15892
3957001,556,-240,-15780
3957999,584,-228,-15660
3958999,604,-352,-15608
3960000,548,-584,-15576
3961000,560,-796,-15524
3962000,588,-708,-15620
3963000,456,-332,-15864
3964000,436,-136,-16084
3965000,432,-76,-16204
3966001,372,-252,-16324
3966999,332,-568,-16540
3967999,332,-688,-16692
3968999,324,-512,-16876
3970000,216,-452,-17076
3971000,224,-328,-17464
3972000,204,-292,-17596
3973000,196,-504,-17652
3974000,152,-544,-17708
3975000,80,-516,-17544
3976001,-36,-448,-17396
3976999,84,-364,-17420
3977999,216,-256,-17360
3978999,196,-328,-17164
3980000,172,-372,-17136
3981000,168,-532,-17008
3982000,112,-552,-17048
3983000,112,-488,-16852
3984000,220,-452,-16792
3985000,260,-248,-16632
3986001,184,-320,-16740
3986999,224,-380,-16960
3987999,224,-460,-16956
3988999,228,-480,-16944
3990000,188,-388,-16904
3991000,296,-192,-17032
3992000,212,-156,-17024
3993000,168,-236,-17132
3994001,172,-364,-17204
3994999,264,-532,-17116
3995999,388,-456,-16976
3996999,392,-464,-16900
3998000,344,-396,-16512
3999000,420,-364,-16180
4000000,476,-384,-16052
4001000,532,-384,-15964
4002000,560,-508,-15888
4003000,524,-504,-15672
4004001,504,-452,-15344
4004999,560,-504,-15184
4005999,552,-648,-15088
4006999,552,-688,-14792
4008000,536,-1068,-14796
4009000,612,-1312,-15024
4010000,804,-1136,-15256
4011000,984,-316,-15532
4012000,912,584,-15744
4013000,844,1204,-15424
4014001,960,756,-15080
4014999,840,-284,-14732
4015999,832,-1152,-14360
4016999,968,-1488,-14240
4018000,1072,-1004,-14148
4019000,1148,-240,-13832
4020000,1136,68,-13568
4021000,1200,-108,-13248
4022000,1328,-620,-12904
4023000,1252,-920,-12884
4024001,1192,-652,-12796
4024999,1292,-128,-12932
4025999,1316,212,-13200
4026999,1276,276,-13340
4028000,1308,-368,-13296
4029000,1444,-916,-13200
4030000,1396,-1136,-13068
4031000,1200,-816,-12956
4032001,1308,-368,-13096
4032999,1404,96,-13188
4033999,1556,36,-13276
4035000,1372,-356,-13212
4036000,1408,-708,-13056
4037000,1492,-692,-12700
4038000,1364,-156,-12248
4039000,1496,-188,-12292
4040000,1596,-364,-12180
4041001,1452,-520,-12320
4041999,1552,-760,-12168
4042999,1616,-688,-12124
4044000,1540,-408,-11952
4045000,1444,-256,-11884
4046000,1400,-236,-12100
4047000,1484,-392,-12336
4048000,1564,-592,-12540
4049000,1516,-656,-12948
4050001,1448,-564,-13092
4050999,1364,-324,-13244
4051999,1360,-148,-13232
4052999,1344,-244,-13200
4054000,1268,-440,-13244
4055000,1352,-736,-13412
4056000,1344,-700,-13520
4057000,1300,-488,-13656
4058000,1268,-328,-13540
4059000,1348,-252,-13416
4060001,1252,-316,-13280
4060999,1244,-404,-13208
4061999,1152,-520,-13112
4062999,1212,-484,-13160
4064000,1196,-316,-13152
4065000,1152,-260,-13256
4066000,1172,-184,-13588
4067000,1180,-48,-13728
4068000,1112,44,-13900
4069000,1128,196,-14056
4070001,884,72,-14292
4070999,836,-188,-14320
4071999,848,-712,-14360
4072999,920,-1316,-14520
4074000,804,-1220,-14768
4075000,704,-808,-15252
4076000,852,-180,-15516
4077000,692,264,-15752
4078001,712,76,-15724
4078999,720,-368,-15780
4079999,624,-660,-15832
4080999,544,-768,-15900
4082000,584,-560,-15856
4083000,540,-280,-15932
4084000,564,-148,-15792
4085000,596,-260,-15716
4086000,532,-576,-15688
4087000,488,-724,-15640
4088001,512,-732,-15784
4088999,448,-460,-15756
4089999,532,-72,-16012
4090999,500,-16,-16116
4092000,400,-320,-16268
4093000,324,-660,-16420
4094000,472,-648,-16372
4095000,284,-580,-16668
4096000,160,-400,-16864
4097000,280,-296,-17076
4098001,304,-284,-17332
4098999,264,-404,-17332
4099999,220,-544,-17380
4100999,244,-600,-17324
4102000,292,-496,-17104
4103000,260,-356,-17096
4104000,264,-232,-17028
4105000,292,-160,-16892
4106000,304,-312,-16780
4107000,296,-508,-16748
4108001,328,-536,-16560
4108999,420,-416,-16500
4109999,424,-284,-16404
4110999,308,-188,-16236
4112000,304,-284,-16248
4113000,388,-352,-16416
4114000,368,-460,-16540
4115000,336,-468,-16536
4116001,320,-492,-16616
4116999,280,-344,-16712
4117999,328,-244,-16588
4119000,360,-356,-16608
4120000,428,-432,-16692
4121000,508,-504,-16660
4122000,496,-504,-16532
4123000,508,-492,-16432
4124000,356,-408,-16192
4125001,412,-296,-15992
4125999,496,-416,-15844
4126999,616,-484,-15588
4127999,680,-556,-15368
4129000,724,-576,-15076
4130000,720,-508,-14920
4131000,724,-484,-14840
4132000,776,-424,-14636
4133000,676,-612,-14628
4134000,708,-876,-14656
4135001,740,-1264,-14628
4135999,856,-1160,-14844
4136999,880,-532,-15112
4137999,976,360,-15272
4139000,1000,992,-15164
4140000,960,776,-14960
4141000,928,-124,-14532
4142000,880,-996,-14224
4143000,1036,-1416,-13932
4144000,1096,-1028,-13892
4145001,1116,-352,-13752
4145999,1160,48,-13568
4146999,1220,-76,-13180
4147999,1300,-548,-13028
4149000,1220,-884,-12864
4150000,1180,-628,-13000
4151000,1252,-168,-13176
4152000,1316,212,-13300
4153000,1252,232,-13352
4154000,1272,-172,-13204
4155001,1268,-796,-13164
4155999,1392,-1008,-13088
4156999,1288,-788,-13068
4158000,1308,-344,-13168
4159000,1332,60,-13308
4160000,1392,-64,-13428
4161000,1372,-448,-13364
4162000,1432,-800,-13312
4163001,1380,-836,-13036
4163999,1424,-528,-12808
4164999,1344,-180,-12576
4165999,1388,-64,-12540
4167000,1476,-160,-12548
4168000,1476,-476,-12624
4169000,1480,-772,-12496
4170000,1468,-732,-12400
4171000,1428,-468,-12324
4172000,1444,-268,-12452
4173001,1388,-172,-12484
4173999,1332,-340,-12776
4174999,1348,-568,-12880
4175999,1344,-632,-13008
4177000,1328,-592,-13228
4178000,1312,-368,-13272
4179000,1260,-152,-13352
4180000,1208,-328,-13592
4181000,1204,-500,-13668
4182000,1240,-636,-13728
4183001,1208,-632,-13800
4183999,1120,-448,-13864
4184999,1220,-220,-13816
4185999,1144,-192,-13720
4187000,1124,-180,-13720
4188000,1048,-464,-13696
4189000,1028,-624,-13556
4190000,1088,-628,-13792
4191000,1188,-420,-13888
4192000,1072,-144,-13956
4193001,1040,-84,-14012
4193999,980,-180,-13988
4194999,1028,-200,-14192
4195999,988,-140,-14484
4197000,972,92,-14660
4198000,880,72,-14716
4199000,796,-260,-14620
4200001,748,-812,-14760
4201001,816,-1332,-14956
4201999,744,-1264,-15140
4202999,700,-688,-15608
4203999,664,-60,-15788
4205000,636,88,-15968
4206000,676,4,-15896
4207000,604,-400,-15884
4208000,684,-620,-15980
4209000,628,-568,-16040
4210000,532,-276,-16024
4211001,440,-100,-15952
4211999,584,-116,-15804
4212999,620,-428,-15732
4213999,560,-736,-15692
4215000,432,-792,-15688
4216000,460,-620,-15828
4217000,376,-240,-15856
4218000,372,-40,-15916
4219000,400,-112,-16116
4220000,480,-380,-16312
4221001,388,-624,-16504
4221999,372,-648,-16616
4222999,416,-476,-16776
4223999,352,-388,-16736
4225000,268,-368,-16844
4226000,212,-364,-16964
4227000,216,-592,-17096
4228000,240,-692,-16988
4229000,216,-616,-16968
4230000,220,-472,-16724
4231001,304,-236,-16664
4231999,328,-224,-16632
4232999,352,-300,-16488
4233999,360,-504,-16464
4235000,436,-656,-16144
4236000,464,-572,-16104
4237000,408,-328,-16008
4238000,340,-216,-15916
4239000,448,-184,-15844
4240000,356,-300,-15960
4241001,412,-364,-15980
4242000,536,-476,-16072
4243000,456,-524,-16236
4244000,408,-376,-16248
4245000,456,-312,-16188
4246000,484,-324,-16168
4247000,456,-428,-16196
4248001,440,-576,-16152
4248999,468,-636,-16124
4249999,556,-532,-16032
4251000,564,-368,-15808
4252000,548,-336,-15564
4253000,608,-328,-15492
4254000,648,-428,-15204
4255000,712,-564,-15048
4256000,756,-596,-14988
4257001,840,-524,-14776
4257999,912,-368,-14588
4258999,788,-428,-14388
4260000,732,-536,-14364
4261000,652,-844,-14380
4262000,732,-1104,-14340
4263000,860,-1116,-14544
4264000,1008,-720,-14624
4265000,1088,128,-14800
4266001,1016,732,-14824
4266999,988,724,-14756
4267999,956,-36,-14484
4268999,1052,-896,-14192
4270000,1064,-1320,-13924
4271000,1108,-1080,-13792
4272000,1232,-416,-13772
4273000,1236,-44,-13620
4274000,1068,-256,-13444
4275000,1252,-532,-13260
4276001,1276,-856,-13024
4276999,1188,-856,-13072
4277999,1128,-368,-12972
4278999,1384,108,-13244
4280000,1256,272,-13328
4281000,1092,-196,-13296
4282000,1216,-732,-13360
4283000,1296,-924,-13388
4284001,1340,-824,-13316
4284999,1276,-400,-13372
4285999,1352,112,-13540
4287000,1320,28,-13504
4288000,1200,-388,-13388
4289000,1312,-724,-13292
4290000,1320,-824,-13224
4291000,1224,-548,-13076
4292000,1256,-152,-13108
4293001,1268,-96,-13048
4293999,1284,-196,-12952
4294999,1328,-472,-13072
4296000,1304,-844,-13148
4297000,1264,-884,-12904
4298000,1280,-488,-12804
4299000,1224,-204,-13024
4300000,1204,-28,-13000
4301000,1340,-168,-13052
4302001,1356,-512,-13296
4302999,1448,-704,-13532
4303999,1284,-660,-13760
4304999,1172,-312,-13816
4306000,1192,-68,-13792
4307000,1180,-176,-13808
4308000,1232,-448,-13900
4309000,1184,-676,-14164
4310000,1080,-672,-14228
4311000,1040,-540,-14280
4312001,1072,-224,-14128
4312999,1140,-140,-14124
4313999,1052,-236,-13844
4314999,1012,-460,-13784
4316000,1020,-592,-13960
4317000,968,-504,-14104
4318000,984,-392,-14224
4319000,956,-124,-14252
4320000,872,-96,-14360
4321000,964,-232,-14480
4322001,984,-316,-14444
4322999,1012,-356,-14552
4323999,968,-156,-14884
4324999,868,100,-15040
4326000,752,52,-15136
4327000,704,-288,-15068
4328000,720,-884,-15028
4329000,772,-1308,-15092
4330001,632,-1272,-15568
4330999,572,-600,-15884
4331999,624,-4,-15984
4332999,568,204,-15912
4334000,708,-112,-15996
4335000,500,-464,-16076
4336000,572,-856,-16140
4337000,564,-688,-16152
4338000,552,-368,-16108
4339000,592,-160,-16064
4340001,544,-44,-15952
4340999,588,-280,-15840
4341999,464,-672,-15740
4342999,528,-876,-15604
4344000,496,-672,-15760
4345000,400,-240,-15900
4346000,336,20,-15820
4347000,492,-80,-16024
4348000,472,-460,-16084
4349000,432,-672,-16224
4350001,488,-736,-16436
4350999,456,-428,-16452
4351999,364,-128,-16512
4352999,264,-172,-16748
4354000,436,-312,-16712
4355000,444,-548,-16572
4356000,432,-628,-16608
4357000,392,-628,-16524
4358000,412,-396,-16396
4359000,356,-252,-16264
4360001,336,-148,-16148
4360999,416,-280,-15992
4361999,524,-504,-16024
4362999,524,-676,-15820
4364000,496,-744,-15720
4365000,516,-432,-15772
4366000,568,-40,-15652
4367000,528,-148,-15496
4368001,660,-420,-15556
4368999,524,-560,-15692
4369999,648,-636,-15736
4371000,624,-516,-15828
4372000,652,-316,-15964
4373000,552,-200,-15924
4374000,564,-292,-15848
4375000,516,-372,-15788
4376000,644,-564,-15708
4377001,652,-636,-15648
4377999,772,-476,-15476
4378999,720,-332,-15240
4380000,668,-228,-15128
4381000,732,-280,-14868
4382000,812,-532,-14764
4383000,868,-644,-14720
4384000,896,-656,-14444
4385000,872,-468,-14240
4386001,904,-348,-14240
4386999,884,-380,-14156
4387999,884,-604,-14168
4388999,840,-852,-14180
4390000,948,-1028,-14164
4391000,1132,-816,-14356
4392000,1224,-376,-14636
4393000,1208,160,-14620
4394000,1096,480,-14672
4395000,1100,232,-14580
4396001,1184,-280,-14284
4396999,1092,-860,-14044
4397999,1044,-1012,-13848
4398999,1160,-692,-13756
4400000,1240,-324,-13660
4401000,1196,-84,-13524
4402000,1248,-188,-13244
4403000,1248,-520,-13152
4404000,1208,-852,-13132
4405000,1228,-744,-13072
4406001,1236,-312,-13180
4406999,1240,-8,-13208
4407999,1204,4,-13312
4408999,1160,-244,-13460
4410000,1260,-672,-13596
4411000,1256,-780,-13588
4412000,1280,-608,-13512
4413000,1112,-308,-13552
4414001,1140,-92,-13612
4414999,1268,-188,-13756
4415999,1176,-524,-13716
4416999,1188,-720,-13716
4418000,1268,-676,-13504
4419000,1208,-404,-13368
4420000,1168,-176,-13276
4421000,1220,-240,-13264
4422000,1264,-384,-13192
4423000,1324,-532,-13200
4424001,1300,-744,-13344
4424999,1180,-672,-13244
4425999,1172,-384,-13172
4426999,1224,-236,-13204
4428000,1200,-212,-13384
4429000,1140,-396,-13532
4430000,1136,-576,-13844
4431000,988,-688,-13808
4432000,1028,-544,-13988
4433000,1052,-336,-14140
4434001,976,-204,-14232
4434999,1104,-168,-14272
4435999,1004,-428,-14284
4436999,1020,-600,-14440
4438000,904,-548,-14480
4439000,920,-400,-14512
4440000,932,-292,-14360
4441000,940,-160,-14416
4442000,920,-264,-14440
4443000,864,-424,-14472
4444001,828,-524,-14396
4444999,808,-460,-14456
4445999,852,-308,-14524
4446999,896,-264,-14596
4448000,796,-240,-14724
4449000,812,-392,-14816
4450000,888,-404,-14984
4451000,828,-368,-15220
4452001,808,-288,-15316
4452999,724,-48,-15304
4453999,748,76,-15248
4455000,676,-164,-15392
