micros,ax,ay,az
3631000,496,-400,-14920
3632000,460,-424,-14768
3633000,532,-492,-14632
3634000,596,-628,-14464
3635000,644,-568,-14460
3636000,628,-420,-14216
3637000,532,-464,-14072
3638000,596,-440,-14160
3639000,748,-364,-14384
3640000,800,-232,-14324
3641000,776,-384,-14172
3642000,900,-436,-13872
3643000,932,-384,-13776
3644000,920,-392,-13424
3645000,1008,-456,-13288
3646000,920,-416,-13224
3647000,1056,-356,-12996
3648000,980,-380,-12904
3649000,980,-328,-12960
3650000,1012,-340,-13060
3651000,1048,-568,-13132
3652000,1004,-532,-13352
3653000,1060,-500,-13452
3654000,1108,-468,-13384
3655000,968,-488,-13172
3656000,988,-500,-13152
3657000,956,-376,-13332
3658000,1104,-328,-13528
3659000,1036,-296,-13800
3660000,1020,-340,-13864
3661000,1016,-356,-13880
3662000,1012,-356,-14112
3663000,1016,-468,-14052
3664000,1128,-556,-14160
3665000,1128,-572,-14304
3666000,1032,-424,-14164
3667000,976,-464,-14088
3668000,984,-588,-14016
3669000,984,-404,-14128
3670000,924,-336,-14360
3671000,1100,-312,-14552
3672000,1044,-360,-14552
3673000,884,-448,-14424
3674000,928,-356,-14564
3675000,1036,-412,-14616
3676000,1172,-496,-14772
3677000,1040,-524,-14752
3678000,1080,-380,-14648
3679000,1008,-400,-14624
3680000,976,-464,-14668
3681000,928,-368,-14548
3682000,940,-464,-14408
3683000,1052,-368,-14560
3684000,1112,-432,-14524
3685000,1224,-424,-14256
3686000,1152,-284,-13944
3687000,1096,-300,-13808
3688000,1128,-300,-13648
3689000,1260,-436,-13552
3690000,1236,-412,-13416
3691000,1192,-364,-13484
3692000,1228,-380,-13364
3693000,1180,-416,-13348
3694000,1292,-464,-13292
3695000,1380,-460,-13240
3696000,1388,-440,-13048
3697000,1452,-516,-12916
3698000,1336,-476,-12876
3699000,1280,-400,-12884
3700000,1296,-396,-12864
3701000,1324,-472,-12928
3702000,1420,-420,-12944
3703000,1320,-380,-12908
3704000,1356,-372,-12840
3705000,1348,-488,-12884
3706000,1332,-500,-12728
3707000,1368,-476,-12688
3708000,1460,-452,-12660
3709000,1400,-412,-12720
3710000,1360,-436,-12724
3711000,1288,-352,-12800
3712000,1336,-364,-12988
3713000,1312,-424,-13304
3714000,1256,-380,-13388
3715000,1168,-352,-13536
3716000,1160,-420,-13660
3717000,1192,-448,-13588
3718000,1228,-476,-13824
3719000,1132,-416,-13868
3720000,1164,-420,-14080
3721000,1232,-412,-14236
3722000,1064,-356,-14280
3723000,1076,-364,-14344
3724000,1064,-440,-14388
3725000,1124,-472,-14428
3726000,1056,-476,-14532
3727000,952,-436,-14400
3728000,1052,-408,-14344
3729000,996,-460,-14460
3730000,1008,-376,-14488
3731000,1040,-320,-14584
3732000,1044,-240,-14680
3733000,1004,-336,-14588
3734000,1044,-272,-14672
3735000,1044,-20,-14644
3736000,1060,276,-14616
3737000,976,136,-14472
3738000,824,-452,-14332
3739000,788,-900,-14104
3740000,768,-788,-13940
3741000,984,-680,-14100
3742000,1076,-804,-14240
3743000,1088,-996,-14348
3744000,1108,-628,-14208
3745000,1060,-52,-13980
3746000,952,240,-13996
3747000,1000,104,-13828
3748000,1148,64,-13600
3749000,1124,-80,-13392
3750000,1040,-564,-13188
3751000,892,-980,-13040
3752000,964,-1108,-13240
3753000,928,-860,-13444
3754000,1024,-568,-13428
3755000,1096,-312,-13356
3756000,1124,-12,-13156
3757000,952,100,-13132
3758000,932,96,-13084
3759000,792,-308,-13276
3760000,836,-568,-13496
3761000,836,-804,-13504
3762000,828,-904,-13616
3763000,768,-900,-13672
3764000,828,-524,-13860
3765000,920,-196,-14028
3766000,928,-44,-14144
3767000,748,44,-14340
3768000,768,-136,-14236
3769000,668,-320,-14148
3770000,624,-516,-14148
3771000,668,-800,-14188
3772000,628,-808,-14316
3773000,636,-636,-14472
3774000,584,-488,-14576
3775000,596,-272,-14744
3776000,460,-68,-14924
3777000,448,-164,-15080
3778000,500,-312,-15172
3779000,340,-484,-15312
3780000,360,-644,-15436
3781000,236,-728,-15400
3782000,200,-448,-15588
3783000,180,-264,-15484
3784000,208,-192,-15724
3785000,280,-44,-15916
3786000,236,-124,-15988
3787000,188,-240,-15920
3788000,192,-464,-15628
3789000,200,-500,-15416
3790000,136,-668,-15376
3791000,148,-620,-15208
3792000,236,-532,-15048
3793000,248,-344,-14996
3794000,240,-160,-14916
3795000,220,-224,-14996
3796000,356,-344,-15148
3797000,328,-408,-15268
3798000,236,-572,-15148
3799000,140,-524,-14928
3800000,128,-492,-14836
3801000,152,-340,-14896
3802000,96,-364,-14880
3803000,140,-308,-14940
3804000,204,-308,-14808
3805000,268,-260,-14820
3806000,116,-416,-14708
3807000,176,-520,-14652
3808000,148,-424,-14592
3809000,244,-428,-14416
3810000,296,-356,-14332
3811000,140,-244,-14124
3812000,108,-332,-14120
3813000,152,-400,-14268
3814000,124,-440,-14388
3815000,108,-544,-14484
3816000,128,-600,-14540
3817000,196,-440,-14684
3818000,72,-436,-14692
3819000,-44,-324,-15092
3820000,-48,-376,-15156
3821000,-44,-460,-15272
3822000,-156,-400,-15496
3823000,-168,-392,-15404
3824000,-228,-448,-15564
3825000,-224,-392,-15624
3826000,-212,-272,-15740
3827000,-272,-356,-15736
3828000,-272,-424,-15696
3829000,-240,-288,-15908
3830000,-376,-312,-16036
3831000,-388,-508,-15968
3832000,-340,-512,-16048
3833000,-308,-452,-16132
3834000,-364,-312,-16220
3835000,-428,-340,-16328
3836000,-368,-308,-16400
3837000,-420,-284,-16408
3838000,-392,-404,-16528
3839000,-468,-556,-16700
3840000,-576,-500,-16760
3841000,-592,-452,-16772
3842000,-472,-364,-16732
3843000,-440,-384,-16752
3844000,-516,-396,-16656
3845000,-500,-432,-16560
3846000,-592,-456,-16468
3847000,-496,-448,-16392
3848000,-456,-340,-16368
3849000,-448,-328,-16316
3850000,-424,-408,-16116
3851000,-532,-360,-15972
3852000,-432,-280,-15848
3853000,-412,-424,-15880
3854000,-440,-460,-15708
3855000,-424,-388,-15572
3856000,-408,-448,-15408
3857000,-312,-464,-15464
3858000,-304,-532,-15356
3859000,-336,-360,-15392
3860000,-296,-304,-15576
3861000,-296,-368,-15500
3862000,-256,-436,-15460
3863000,-292,-364,-15344
3864000,-304,-448,-15276
3865000,-316,-420,-15348
3866000,-212,-424,-15244
3867000,-248,-364,-15236
3868000,-264,-400,-15180
3869000,-224,-344,-15360
3870000,-252,-360,-15364
3871000,-416,-364,-15360
3872000,-340,-412,-15200
3873000,-344,-392,-15248
3874000,-428,-364,-15260
3875000,-356,-340,-15212
3876000,-376,-344,-15404
3877000,-400,-396,-15636
3878000,-356,-396,-15812
3879000,-404,-416,-15844
3880000,-492,-432,-15992
3881000,-480,-332,-16052
3882000,-448,-384,-16124
3883000,-560,-392,-16232
3884000,-520,-416,-16428
3885000,-524,-348,-16384
3886000,-544,-436,-16452
3887000,-556,-356,-16444
3888000,-632,-340,-16460
3889000,-592,-380,-16508
3890000,-476,-340,-16556
3891000,-516,-352,-16576
3892000,-552,-396,-16432
3893000,-512,-316,-16412
3894000,-492,-348,-16444
3895000,-432,-384,-16324
3896000,-492,-340,-16308
3897000,-392,-440,-16356
3898000,-404,-336,-16252
3899000,-452,-388,-16224
3900000,-408,-380,-16228
3901000,-284,-456,-16224
3902000,-284,-492,-16296
3903000,-460,-340,-16268
3904000,-360,-392,-16340
3905000,-360,-456,-16112
3906000,-348,-488,-16024
3907000,-312,-396,-15736
3908000,-232,-424,-15576
3909000,-148,-444,-15504
3910000,-176,-524,-15328
3911000,-252,-632,-15212
3912000,-348,-872,-15236
3913000,-388,-1384,-15112
3914000,12,-1144,-14940
3915000,92,-76,-15284
3916000,240,300,-15396
3917000,104,-224,-15436
3918000,8,-472,-15124
3919000,-32,48,-14728
3920000,-80,-132,-14344
3921000,-88,-696,-14440
3922000,-12,-684,-14668
3923000,140,-596,-14648
3924000,-16,-532,-14552
3925000,-4,-276,-14604
3926000,84,120,-14804
3927000,64,120,-15136
3928000,176,-224,-15340
3929000,124,-168,-15100
3930000,-12,-232,-14920
3931000,36,-440,-14712
3932000,-24,-864,-14816
3933000,-40,-812,-15116
3934000,44,-492,-15372
3935000,144,-516,-15684
3936000,152,-428,-15516
3937000,20,-412,-15524
3938000,-40,-420,-15544
3939000,64,-384,-15512
3940000,84,-568,-15404
3941000,8,-488,-15316
3942000,64,-320,-15052
3943000,176,-384,-14932
3944000,92,-380,-15184
3945000,72,-160,-15452
3946000,152,-160,-15756
3947000,304,-276,-15872
3948000,176,-332,-15788
3949000,116,-360,-15616
3950000,28,-348,-15444
3951000,224,-552,-15264
3952000,228,-592,-15152
3953000,300,-556,-15124
3954000,360,-572,-15272
3955000,248,-768,-15340
3956000,236,-688,-15304
3957000,280,-492,-15200
3958000,372,-380,-15164
3959000,484,-508,-15176
3960000,524,-452,-14888
3961000,304,-248,-14560
3962000,368,-164,-14120
3963000,460,-268,-14124
3964000,552,-392,-14124
3965000,680,-292,-14280
3966000,640,-248,-14392
3967000,680,-316,-14248
3968000,688,-292,-14236
3969000,612,-452,-14264
3970000,536,-504,-14136
3971000,732,-552,-13956
3972000,796,-628,-13780
3973000,624,-544,-13744
3974000,640,-500,-13652
3975000,644,-500,-13688
3976000,804,-476,-13732
3977000,904,-452,-13936
3978000,856,-268,-14124
3979000,840,-192,-13948
3980000,860,-212,-13884
3981000,740,-280,-13768
3982000,764,-208,-13716
3983000,880,-332,-13568
3984000,904,-480,-13752
3985000,960,-364,-13708
3986000,896,-308,-13836
3987000,852,-324,-13916
3988000,880,-520,-14168
3989000,860,-512,-14360
3990000,872,-400,-14532
3991000,820,-452,-14464
3992000,884,-484,-14340
3993000,720,-556,-14088
3994000,788,-380,-14084
3995000,836,-368,-14400
3996000,884,-340,-14468
3997000,952,-340,-14460
3998000,964,-184,-14384
3999000,844,-268,-14572
4000000,796,-400,-14576
4001000,864,-456,-14652
4002000,928,-476,-14568
4003000,896,-524,-14512
4004000,940,-388,-14268
4005000,852,-532,-14228
4006000,960,-516,-14056
4007000,924,-416,-14144
4008000,980,-296,-14164
4009000,1136,-300,-14276
4010000,1076,-392,-14284
4011000,948,-292,-14216
4012000,1000,-360,-14192
4013000,1024,-500,-14180
4014000,1096,-488,-13932
4015000,1164,-456,-13892
4016000,1148,-372,-13732
4017000,1160,-460,-13732
4018000,1116,-436,-13684
4019000,1136,-320,-13680
4020000,1152,-424,-13552
4021000,1280,-476,-13584
4022000,1324,-456,-13524
4023000,1292,-412,-13236
4024000,1268,-384,-13020
4025000,1280,-400,-12860
4026000,1344,-456,-12920
4027000,1316,-328,-12988
4028000,1312,-416,-13120
4029000,1284,-400,-13100
4030000,1224,-480,-13224
4031000,1152,-432,-13208
4032000,1268,-368,-13344
4033000,1332,-392,-13320
4034000,1392,-460,-13236
4035000,1352,-500,-13172
4036000,1224,-480,-13172
4037000,1304,-400,-13132
4038000,1372,-428,-13288
4039000,1256,-404,-13408
4040000,1220,-360,-13528
4041000,1164,-372,-13540
4042000,1104,-436,-13484
4043000,1168,-488,-13576
4044000,1076,-572,-13592
4045000,1132,-436,-13612
4046000,1128,-456,-13820
4047000,1192,-488,-13784
4048000,1120,-416,-13864
4049000,1148,-364,-13932
4050000,1212,-364,-14164
4051000,1072,-484,-14288
4052000,1100,-392,-14388
4053000,1180,-468,-14320
4054000,1144,-512,-14420
4055000,1096,-404,-14396
4056000,1080,-380,-14452
4057000,1064,-340,-14408
4058000,980,-336,-14448
4059000,940,-428,-14360
4060000,1028,-408,-14312
4061000,1068,-424,-14332
4062000,1016,-412,-14400
4063000,1080,-408,-14408
4064000,1056,-432,-14312
4065000,1120,-416,-14172
4066000,1064,-420,-13996
4067000,1080,-404,-13876
4068000,1004,-420,-13984
4069000,1000,-416,-14016
4070000,1116,-424,-13784
4071000,1124,-396,-13760
4072000,1068,-276,-13832
4073000,1048,-308,-13928
4074000,1132,-344,-13904
4075000,1224,-320,-13804
4076000,1336,-40,-13792
4077000,1184,248,-13748
4078000,968,0,-13408
4079000,864,-732,-13068
4080000,856,-1016,-12940
4081000,924,-788,-12964
4082000,1040,-668,-13140
4083000,1100,-1020,-13528
4084000,1040,-980,-13700
4085000,1004,-448,-13472
4086000,916,272,-13392
4087000,880,276,-13412
4088000,1060,-8,-13632
4089000,1056,28,-13744
4090000,1052,-128,-13576
4091000,912,-556,-13488
4092000,780,-1136,-13616
4093000,704,-1012,-13912
4094000,852,-680,-14048
4095000,844,-420,-14228
4096000,892,-232,-14212
4097000,956,108,-13980
4098000,660,300,-14084
4099000,608,24,-14220
4100000,668,-468,-14248
4101000,764,-772,-14420
4102000,744,-888,-14440
4103000,596,-860,-14492
4104000,540,-732,-14776
4105000,572,-528,-14832
4106000,512,-116,-15004
4107000,412,108,-15180
4108000,588,-60,-15184
4109000,588,-200,-15012
4110000,472,-336,-15128
4111000,384,-624,-15240
4112000,408,-776,-15084
4113000,356,-748,-15204
4114000,488,-516,-15340
4115000,452,-300,-15320
4116000,376,-220,-15252
4117000,440,-256,-15192
4118000,460,-344,-14984
4119000,456,-416,-15052
4120000,496,-608,-15068
4121000,392,-684,-14788
4122000,352,-536,-14808
4123000,336,-424,-14624
4124000,292,-248,-14696
4125000,388,-228,-14856
4126000,364,-216,-15060
4127000,384,-236,-15204
4128000,336,-428,-14868
4129000,344,-612,-14672
4130000,292,-652,-14592
4131000,288,-536,-14472
4132000,356,-428,-14320
4133000,392,-220,-14396
4134000,332,-232,-14236
4135000,192,-252,-14212
4136000,240,-412,-14288
4137000,376,-504,-14512
4138000,464,-644,-14664
4139000,468,-540,-14504
4140000,216,-388,-14368
4141000,216,-356,-14276
4142000,272,-276,-14312
4143000,160,-232,-14276
4144000,164,-260,-14440
4145000,260,-380,-14636
4146000,280,-448,-15028
4147000,136,-456,-15148
4148000,-32,-388,-15080
4149000,-12,-316,-15160
4150000,172,-320,-15168
4151000,140,-280,-15064
4152000,-8,-388,-14980
4153000,-36,-528,-15096
4154000,-96,-496,-15124
4155000,-120,-432,-15396
4156000,-208,-396,-15668
4157000,-64,-508,-15812
4158000,-8,-420,-15956
4159000,-116,-372,-15792
4160000,-160,-348,-15928
4161000,-208,-384,-15892
4162000,-260,-416,-15880
4163000,-280,-440,-16024
4164000,-312,-472,-16000
4165000,-288,-400,-16108
4166000,-296,-448,-16208
4167000,-360,-404,-16304
4168000,-416,-420,-16368
4169000,-272,-416,-16400
4170000,-256,-384,-16340
4171000,-304,-500,-16264
4172000,-380,-460,-16116
4173000,-392,-384,-16064
4174000,-364,-444,-15932
4175000,-348,-456,-15916
4176000,-316,-308,-15960
4177000,-284,-352,-15912
4178000,-316,-360,-15904
4179000,-372,-412,-15844
4180000,-304,-372,-15752
4181000,-236,-364,-15832
4182000,-256,-332,-15764
4183000,-212,-348,-15404
4184000,-240,-296,-15340
4185000,-308,-304,-15288
4186000,-308,-372,-15368
4187000,-336,-404,-15440
4188000,-340,-484,-15476
4189000,-164,-408,-15436
4190000,-100,-452,-15352
4191000,-216,-336,-15256
4192000,-204,-356,-15272
4193000,-380,-416,-15324
4194000,-260,-396,-15276
4195000,-244,-364,-15228
4196000,-308,-340,-15144
4197000,-320,-356,-15056
4198000,-280,-356,-15196
4199000,-272,-432,-15428
4200000,-260,-388,-15504
4201000,-204,-388,-15476
4202000,-256,-348,-15520
4203000,-340,-360,-15516
4204000,-436,-356,-15384
4205000,-400,-364,-15492
4206000,-416,-404,-15676
4207000,-336,-428,-15736
4208000,-416,-420,-15900
4209000,-468,-432,-16056
4210000,-380,-508,-16196
4211000,-380,-448,-16192
4212000,-416,-380,-16132
4213000,-416,-372,-16364
4214000,-372,-216,-16344
4215000,-508,-276,-16300
4216000,-480,-296,-16200
4217000,-524,-312,-16092
4218000,-536,-364,-16320
4219000,-452,-348,-16456
4220000,-388,-332,-16496
4221000,-380,-396,-16292
4222000,-416,-404,-16320
4223000,-576,-380,-16336
4224000,-472,-364,-16248
4225000,-340,-364,-16344
4226000,-384,-404,-16296
4227000,-492,-356,-16208
4228000,-448,-408,-15976
4229000,-396,-396,-16032
4230000,-404,-360,-16184
4231000,-336,-380,-16064
4232000,-300,-380,-15972
4233000,-348,-336,-16056
4234000,-352,-416,-15936
4235000,-284,-364,-15796
4236000,-364,-300,-15532
4237000,-300,-356,-15380
4238000,-240,-400,-15404
4239000,-196,-380,-15352
4240000,-164,-400,-15056
4241000,-280,-420,-14972
4242000,-264,-492,-15108
4243000,-164,-548,-15128
4244000,-148,-484,-15052
4245000,-120,-356,-15104
4246000,-180,-352,-15080
4247000,-60,-464,-15020
4248000,-100,-524,-14904
4249000,-168,-528,-14896
4250000,-280,-844,-14924
4251000,-308,-1208,-15088
4252000,-64,-904,-15228
4253000,-36,-204,-15276
4254000,56,164,-15592
4255000,0,-116,-15808
4256000,-88,-284,-15444
4257000,-168,-28,-15088
4258000,-144,-336,-14788
4259000,-160,-508,-14832
4260000,-92,-456,-14860
4261000,-4,-440,-15108
4262000,-96,-428,-15180
4263000,-68,-408,-15200
4264000,-80,-68,-15376
4265000,-24,-36,-15696
4266000,-4,-344,-15928
4267000,-72,-408,-15784
4268000,-76,-416,-15756
4269000,-36,-512,-15716
4270000,-104,-756,-15596
4271000,-140,-836,-15852
4272000,52,-560,-16032
4273000,20,-548,-16068
4274000,-60,-560,-15988
4275000,-44,-468,-15920
4276000,-12,-320,-15696
4277000,44,-444,-15640
4278000,124,-448,-15440
4279000,100,-456,-15160
4280000,60,-352,-15072
4281000,48,-276,-15172
4282000,52,-236,-14980
4283000,124,-332,-15076
4284000,280,-292,-15288
4285000,292,-264,-15376
4286000,172,-276,-15264
4287000,212,-368,-15040
4288000,228,-392,-14796
4289000,304,-500,-14688
4290000,380,-580,-14516
4291000,472,-552,-14556
4292000,512,-572,-14752
4293000,620,-580,-14764
4294000,476,-528,-14660
4295000,364,-436,-14608
4296000,496,-336,-14564
4297000,624,-316,-14384
4298000,536,-380,-14172
4299000,480,-332,-13960
4300000,524,-204,-13628
4301000,536,-316,-13456
4302000,676,-336,-13660
4303000,616,-312,-13832
4304000,672,-384,-13988
4305000,608,-376,-13904
4306000,552,-344,-14084
4307000,712,-348,-14108
4308000,648,-460,-14300
4309000,600,-580,-14408
4310000,660,-732,-14440
4311000,580,-616,-14452
4312000,596,-484,-14412
4313000,576,-396,-14316
4314000,652,-464,-14512
4315000,664,-456,-14760
4316000,692,-360,-14800
4317000,748,-284,-14776
4318000,700,-252,-14644
4319000,604,-352,-14560
4320000,740,-336,-14400
4321000,740,-284,-14164
4322000,732,-372,-14296
4323000,720,-412,-14356
4324000,756,-456,-14380
4325000,760,-528,-14548
4326000,808,-560,-14756
4327000,896,-524,-14776
4328000,840,-592,-14704
4329000,756,-560,-14792
4330000,684,-480,-14584
4331000,652,-476,-14600
4332000,656,-472,-14652
4333000,784,-348,-14720
4334000,824,-348,-14692
4335000,872,-384,-14608
4336000,896,-336,-14536
4337000,904,-340,-14404
4338000,940,-448,-14276
4339000,976,-408,-14164
4340000,964,-448,-14032
4341000,924,-472,-13772
4342000,1008,-500,-13572
4343000,984,-464,-13456
4344000,1072,-444,-13224
4345000,1104,-540,-13448
4346000,1104,-556,-13648
4347000,1144,-452,-13724
4348000,1104,-368,-13816
4349000,1068,-372,-13604
4350000,1080,-420,-13492
4351000,1104,-424,-13720
4352000,1108,-396,-13536
4353000,1124,-408,-13360
4354000,1124,-308,-13444
4355000,1120,-384,-13476
4356000,1192,-376,-13432
4357000,1220,-396,-13292
4358000,1256,-388,-13516
4359000,1248,-372,-13452
4360000,1312,-380,-13292
4361000,1272,-360,-13128
4362000,1196,-344,-12984
4363000,1180,-416,-12916
4364000,1176,-384,-13044
4365000,1204,-512,-13232
4366000,1216,-412,-13404
4367000,1168,-352,-13552
4368000,1128,-516,-13696
4369000,1072,-396,-13996
4370000,1072,-372,-14104
4371000,1196,-440,-14044
4372000,1188,-556,-14208
4373000,1064,-556,-14028
4374000,1116,-476,-14108
4375000,1132,-432,-14192
4376000,1132,-348,-14156
4377000,1224,-404,-14188
4378000,1064,-452,-14232
4379000,1072,-420,-14360
4380000,1116,-436,-14260
4381000,1016,-420,-14200
4382000,1044,-416,-14236
4383000,1032,-388,-14188
4384000,1108,-428,-14040
4385000,1052,-420,-13996
4386000,1092,-344,-14144
4387000,968,-364,-14132
4388000,908,-500,-14168
4389000,1124,-508,-14304
4390000,1228,-452,-14372
4391000,1188,-476,-14400
4392000,1148,-416,-14372
4393000,1048,-396,-14308
4394000,1004,-440,-14020
4395000,1016,-492,-13992
4396000,1092,-452,-13764
4397000,1092,-372,-13760
4398000,1108,-396,-13716
4399000,1156,-388,-13680
4400000,1044,-472,-13592
4401000,1000,-600,-13628
4402000,1120,-544,-13580
4403000,1220,-464,-13444
4404000,1196,-408,-13464
4405000,1256,-468,-13188
4406000,1224,-436,-13400
4407000,1112,-376,-13276
4408000,1020,-424,-13388
4409000,1100,-380,-13456
4410000,1180,-356,-13520
4411000,1200,-408,-13588
4412000,1148,-396,-13516
4413000,1024,-348,-13720
4414000,1040,-324,-13748
4415000,1128,-196,-13820
4416000,1224,4,-13716
4417000,1128,416,-13724
4418000,924,256,-13652
4419000,768,-608,-13520
4420000,844,-1144,-13480
4421000,888,-852,-13500
4422000,1064,-592,-13668
4423000,1000,-944,-13936
4424000,964,-1172,-14156
4425000,888,-596,-14124
4426000,824,172,-13912
4427000,804,300,-14012
4428000,804,-116,-14380
4429000,796,-96,-14608
4430000,744,-116,-14536
4431000,724,-568,-14544
4432000,628,-1120,-14544
4433000,668,-1292,-14844
4434000,688,-756,-14968
4435000,800,-432,-15140
4436000,724,-244,-14996
4437000,748,76,-14912
4438000,580,264,-14620
4439000,584,0,-14460
4440000,528,-472,-14612
4441000,640,-764,-14704
4442000,684,-836,-14644
