micros,ax,ay,az
3305000,17064,784,2612
3306000,17072,692,2476
3306999,17060,796,2472
3308000,17024,816,2508
3309000,17088,788,2548
3310000,17068,824,2612
3310999,17020,828,2652
3312000,17048,844,2540
3313000,17048,788,2596
3314000,16996,700,2524
3314999,17004,708,2424
3316000,16980,736,2580
3317000,17024,792,2580
3318000,17096,820,2604
3319000,17076,864,2500
3320000,16956,872,2548
3321000,17068,860,2516
3321999,17036,812,2540
3323000,16976,732,2412
3324000,17000,732,2540
3324999,16988,764,2404
3326000,16944,816,2460
3327000,16956,812,2580
3328000,16964,824,2572
3329000,16920,812,2528
3330000,16948,824,2500
3331000,16896,708,2452
3332000,16932,744,2472
3333000,16988,876,2660
3334000,16948,772,2668
3335000,16928,780,2640
3336000,16952,812,2540
3336999,16924,764,2644
3338000,16916,764,2428
3339000,16944,764,2528
3339999,16936,732,2616
3341000,16928,716,2612
3342000,16936,688,2692
3343000,16868,848,2620
3343999,16856,868,2652
3345000,16996,792,2736
3346000,16840,760,2616
3347000,16880,792,2608
3348000,16952,768,2440
3349000,16896,828,2724
3350000,16940,904,2768
3351000,16884,852,2656
3351999,16816,828,2600
3353000,16832,736,2688
3354000,16860,820,2648
3355000,16872,864,2612
3356000,16868,888,2520
3356999,16832,888,2564
3358000,16888,856,2536
3359000,16880,832,2516
3360000,16896,724,2660
3361000,16928,848,2556
3362000,16892,836,2356
3363000,16828,760,2516
3364000,16728,732,2640
3365000,16816,672,2536
3366000,16708,720,2532
3367000,16636,780,2568
3368000,16716,848,2520
3369000,16724,844,2476
3370000,16776,740,2620
3371000,16740,732,2528
3372000,16620,748,2600
3372999,16628,812,2568
3373999,16724,840,2548
3375000,16624,816,2528
3376000,16660,800,2408
3377000,16772,836,2484
3378000,16784,712,2480
3379000,16708,744,2524
3380000,16648,800,2608
3381000,16684,824,2484
3382000,16672,824,2472
3383000,16656,780,2588
3384000,16600,800,2584
3385000,16616,760,2512
3385999,16600,756,2556
3387000,16528,816,2532
3388000,16596,864,2516
3389000,16620,884,2520
3390000,16664,832,2628
3391000,16616,824,2672
3392000,16580,784,2500
3393000,16624,776,2500
3394000,16648,808,2520
3395000,16608,772,2688
3396000,16524,768,2544
3397000,16536,808,2576
3398000,16540,760,2548
3399000,16608,800,2568
3400000,16604,764,2596
3400999,16568,780,2468
3402000,16520,780,2552
3403000,16612,792,2636
3404000,16504,868,2648
3405000,16540,728,2580
3406000,16492,804,2580
3407000,16540,804,2628
3408000,16456,824,2464
3409000,16408,732,2476
3410000,16476,724,2560
3411000,16444,780,2680
3412000,16428,744,2476
3413000,16392,708,2556
3414000,16408,780,2624
3415000,16428,836,2684
3416000,16376,852,2452
3417000,16420,760,2456
3418000,16380,792,2640
3419000,16432,740,2636
3420000,16480,824,2644
3421000,16380,788,2628
3421999,16420,736,2580
3423000,16380,704,2640
3424000,16364,740,2488
3425000,16376,808,2572
3425999,16300,796,2620
3427000,16348,736,2536
3428000,16332,792,2420
3429000,16376,832,2508
3429999,16440,796,2548
3431000,16404,776,2420
3432000,16404,748,2472
3433000,16240,740,2616
3434000,16352,720,2496
3435000,16408,812,2468
3436000,16300,760,2584
3436999,16288,704,2596
3438000,16312,748,2564
3439000,16296,780,2576
3440000,16268,748,2424
3440999,16272,748,2588
3442000,16320,748,2676
3443000,16288,772,2516
3444000,16316,728,2368
3444999,16372,700,2508
3446000,16264,716,2568
3447000,16304,708,2528
3447999,16368,804,2564
3449000,16336,744,2596
3450000,16328,676,2648
3451000,16312,756,2464
3451999,16364,828,2564
3453000,16396,764,2588
3454000,16316,804,2536
3454999,16320,804,2572
3456000,16448,720,2504
3457000,16440,744,2516
3458000,16380,808,2528
3459000,16272,704,2448
3460000,16260,796,2484
3461000,16288,808,2668
3461999,16292,812,2584
3463000,16332,844,2516
3464000,16372,876,2576
3465000,16264,784,2540
3465999,16252,636,2592
3467000,16280,728,2472
3468000,16392,692,2396
3469000,16280,800,2396
3470000,16348,740,2440
3471000,16336,728,2432
3471999,16320,772,2508
3473000,16348,884,2588
3474000,16360,856,2512
3475000,16332,776,2572
3475999,16340,832,2680
3477000,16340,800,2492
3478000,16408,756,2472
3479000,16436,816,2504
3480000,16400,784,2564
3481000,16380,772,2596
3482000,16388,748,2600
3483000,16344,728,2640
3484000,16352,728,2484
3485000,16316,816,2448
3486000,16380,704,2504
3486999,16280,744,2572
3488000,16320,828,2564
3489000,16328,784,2540
3489999,16352,676,2536
3491000,16440,720,2620
3492000,16468,776,2484
3493000,16352,772,2480
3493999,16392,808,2544
3495000,16344,752,2472
3496000,16388,808,2440
3497000,16400,724,2432
3498000,16352,708,2564
3499000,16400,744,2620
3500000,16436,684,2568
3501000,16412,712,2620
3502000,16436,820,2664
3503000,16532,848,2492
3504000,16492,740,2564
3505000,16476,744,2528
3506000,16488,712,2456
3507000,16524,752,2500
3508000,16476,820,2424
3509000,16528,812,2412
3510000,16392,844,2444
3511000,16436,772,2568
3512000,16564,800,2544
3513000,16484,784,2516
3514000,16456,716,2608
3515000,16500,668,2552
3516000,16508,740,2540
3516999,16448,720,2548
3518000,16536,720,2540
3519000,16516,708,2440
3520000,16560,732,2368
3521000,16584,736,2484
3522000,16516,780,2608
3523000,16508,760,2620
3524000,16468,676,2644
3525000,16584,792,2524
3526000,16516,800,2452
3527000,16596,832,2560
3528001,16628,804,2500
3529000,16648,796,2536
3530000,16640,824,2540
3531000,16544,828,2548
3532000,16532,664,2516
3533000,16492,792,2596
3534000,16484,844,2492
3535000,16608,756,2600
3536000,16624,832,2648
3537000,16604,816,2484
3537999,16692,832,2480
3539000,16708,816,2632
3540000,16644,796,2596
3541000,16628,712,2692
3542000,16596,836,2464
3543000,16720,748,2444
3544000,16744,776,2612
3545000,16808,808,2596
3546000,16668,880,2584
3547000,16644,848,2476
3548000,16812,808,2544
3549000,16712,860,2612
3550000,16636,812,2596
3551000,16732,764,2604
3552000,16736,704,2684
3553000,16828,720,2612
3553999,16776,780,2460
3555000,16788,744,2608
3556000,16700,816,2704
3557000,16772,736,2624
3558000,16760,744,2508
3558999,16800,768,2472
3560000,16732,800,2508
3561000,16744,748,2664
3562000,16820,808,2572
3563000,16788,776,2572
3564000,16796,792,2556
3565000,16780,696,2484
3566000,16752,760,2596
3567000,16808,752,2580
3568000,16896,764,2500
3569000,16872,760,2544
3570000,16784,872,2564
3571000,16792,852,2576
3572000,16784,780,2680
3573000,16772,732,2636
3574000,16872,764,2528
3575000,16888,860,2632
3576000,16860,772,2600
3577000,16952,712,2688
3578000,16808,772,2716
3579000,16836,788,2528
3580000,16828,872,2520
3580999,16880,820,2644
3582000,16932,704,2572
3583000,16952,748,2468
3583999,17020,828,2592
3585000,16884,764,2696
3586000,16872,800,2596
3587000,16908,740,2568
3588000,16920,724,2532
3589000,16964,780,2580
3590000,16936,780,2592
3591000,16952,820,2648
3592000,16988,872,2452
3593000,16988,804,2580
3594000,16976,768,2648
3595000,16960,780,2512
3596000,16952,792,2552
3597000,16952,880,2664
3598000,17068,772,2564
3599000,16992,744,2560
3600000,17076,760,2664
3601000,16964,688,2596
3602000,16868,700,2600
3602999,16888,780,2572
3604000,16996,792,2472
3605000,16964,720,2664
3606000,16988,816,2560
3607000,16964,812,2460
3608000,17016,808,2508
3609000,17016,824,2568
3610000,17012,816,2648
3611000,17060,732,2616
3612000,17032,792,2604
3613000,17008,784,2612
3614000,16996,844,2636
3615000,17004,752,2528
3616000,16984,860,2540
3617000,17068,832,2568
3618000,17012,844,2576
3619000,17044,848,2568
3620000,17016,828,2480
3621000,17012,872,2636
3622000,17036,780,2576
3623000,16968,772,2416
3624000,17008,728,2640
3625000,16996,768,2612
3626000,17076,792,2580
3627000,17012,772,2604
3628000,17072,816,2592
3629000,17076,848,2512
3630000,17036,884,2516
3631000,17208,844,2468
3632000,17104,904,2444
3633000,16980,808,2520
3634000,16988,860,2696
3635000,17016,856,2580
3636000,17056,788,2500
3637000,17148,804,2588
3637999,17092,792,2568
3639000,17084,848,2500
3640000,17136,844,2584
3641000,17020,820,2668
3641999,17020,908,2516
3643000,17056,780,2400
3644000,17124,820,2328
3645000,17148,828,2388
3646000,17092,892,2436
3647000,17096,800,2396
3648000,17044,756,2456
3648999,17008,756,2636
3650000,17020,768,2532
3651000,17012,880,2396
3651999,17028,852,2484
3653000,17076,816,2452
3654000,17044,776,2548
3655000,16988,816,2412
3656000,17048,752,2384
3657000,16992,808,2272
3658000,16928,704,2404
3659000,17016,804,2460
3660000,16976,752,2432
3661000,17040,808,2488
3662000,17020,784,2428
3662999,16984,772,2348
3664000,17024,796,2428
3665000,16888,780,2532
3666000,16956,760,2488
3666999,17016,756,2476
3668000,16980,800,2396
3669000,16996,720,2516
3670000,16984,852,2520
3670999,16984,896,2368
3672000,16924,772,2392
3673000,16912,800,2508
3674000,16944,740,2500
3675000,16952,756,2420
3675999,16920,756,2392
3677000,16900,752,2416
3678000,16944,868,2368
3679000,16908,884,2312
3680000,16848,800,2340
3681000,16920,820,2392
3682000,16980,716,2396
3683000,16996,780,2352
3684000,16864,860,2368
3685000,16912,820,2432
3686000,16852,776,2260
3687000,16828,844,2324
3687999,16952,824,2316
3689000,16928,832,2392
3690000,16852,728,2452
3691000,16840,772,2440
3692000,16928,824,2548
3693000,16900,828,2556
3694000,16904,788,2368
3695000,16832,776,2372
3696000,16728,812,2288
3697000,16820,812,2416
3698000,16836,788,2444
3699000,16808,772,2324
3700000,16900,728,2176
3701000,16964,752,2208
3702000,16828,692,2288
3703000,16856,848,2388
3704000,16856,876,2512
3704999,16780,808,2348
3706000,16808,792,2296
3707000,16780,708,2380
3708000,16736,712,2332
3709000,16732,736,2312
3710000,16788,740,2444
3711000,16740,756,2384
3712000,16748,756,2348
3712999,16792,712,2296
3714000,16828,764,2220
3715000,16804,768,2172
3716000,16704,736,2228
3717000,16688,740,2280
3718000,16728,816,2412
3719000,16680,736,2372
3720000,16712,900,2224
3721000,16732,816,2272
3722000,16768,640,2276
3723000,16828,704,2348
3724000,16780,764,2408
3725000,16696,824,2268
3726000,16616,744,2288
3727000,16684,692,2352
3728000,16656,744,2228
3729000,16656,804,2256
3730000,16664,784,2292
3731000,16632,816,2376
3732000,16620,728,2268
3733000,16604,764,2144
3734000,16644,804,2344
3735000,16664,788,2140
3736000,16644,724,2184
3737000,16756,676,2312
3737999,16720,728,2248
3738999,16560,724,2220
3740000,16664,784,2248
3741000,16628,724,2232
3742000,16552,884,2256
3743000,16560,912,2212
3744000,16596,808,2016
3745000,16504,708,2036
3746000,16532,752,2180
3747000,16632,796,2128
3748000,16692,724,2076
3749000,16664,672,2320
3750000,16572,800,2264
3751000,16508,748,2332
3751999,16608,716,2312
3753000,16540,684,2248
3754000,16564,748,2160
3755000,16536,768,2244
3756000,16484,788,2152
3757000,16620,808,2064
3758000,16648,768,1936
3759000,16532,700,2100
3760000,16540,764,2268
3761000,16568,768,2252
3762000,16616,756,2176
3763000,16548,800,2128
3764000,16528,740,2156
3765000,16528,784,2088
3766000,16508,868,2312
3767000,16548,792,2188
3768000,16496,812,2144
3769000,16568,792,2064
3770000,16612,776,2168
3771000,16440,736,2144
3772000,16464,776,2212
3773000,16472,780,2152
3774000,16452,748,2116
3775000,16600,760,2112
3776000,16536,772,2140
3777000,16464,744,2076
3778000,16532,712,2108
3779000,16556,736,2212
3779999,16516,632,2044
3781000,16504,656,2064
3782000,16548,760,2072
3783000,16544,748,2108
3784000,16492,792,2148
3785000,16580,664,2112
3786000,16564,616,2028
3787000,16532,720,2196
3788000,16528,728,2148
3789000,16544,772,2248
3790000,16572,756,2208
3791000,16644,864,2076
3792000,16648,796,2176
3793000,16652,664,2188
3794000,16668,728,2108
3795000,16672,776,2156
3796000,16640,728,2136
3797000,16524,800,2200
3798000,16608,768,2332
3799000,16576,712,2128
3800000,16616,764,2056
3801000,16504,764,2148
3802000,16572,724,2008
3803000,16596,748,1988
3803999,16484,728,2212
3804999,16580,776,2132
3806000,16524,736,2184
3807000,16604,760,2076
3808000,16556,800,1936
3809000,16592,720,2084
3810000,16564,712,2224
3811000,16688,844,2116
3812000,16704,788,2028
3813000,16648,792,1996
3814000,16580,724,2164
3815000,16720,712,2040
3816000,16672,728,2100
3817000,16648,796,2020
3818000,16688,724,2104
3819000,16628,788,2212
3820000,16580,740,2120
3821000,16608,728,2032
3822000,16676,784,2212
3823000,16668,684,2112
3824000,16644,772,2000
3825000,16656,784,2052
3826000,16740,852,2096
3827000,16744,716,2160
3828000,16732,712,2076
3829000,16748,784,2068
3830000,16700,752,2072
3831000,16724,800,2036
3832000,16704,800,2048
3833000,16812,736,1996
3834000,16748,732,2168
3835000,16728,864,2088
3836000,16772,748,2112
3837000,16800,712,2092
3838000,16744,824,2044
3839000,16808,848,2076
3840000,16812,900,2132
3841000,16824,780,2356
3842000,16828,764,2192
3843000,16812,832,2104
3844000,16768,744,1984
3845000,16804,708,1992
3846000,16920,756,2164
3847000,16832,784,2048
3848000,16776,772,2016
3849000,16876,676,2048
3850000,16864,708,2132
3851000,16896,744,1940
3852000,16952,788,1940
3853000,16936,844,2016
3854000,16864,816,2008
3855000,16888,788,2028
3856000,16864,784,2044
3856999,16844,808,1988
3858000,16916,692,2096
3859000,16900,752,2052
3860000,16968,844,2112
3861000,17004,796,2144
3862000,16948,736,2060
3863000,16892,784,2048
3863999,16828,864,2044
3865000,16964,760,2088
3866000,16980,668,2164
3867000,16992,824,2152
3868000,16936,840,2028
3869000,16968,704,2060
3870000,16984,796,2080
3871000,17036,796,2132
3872000,17088,800,2088
3873000,17004,796,2036
3874000,16960,816,1964
3875000,16960,784,2000
3876000,16980,756,2104
3877000,16980,756,2104
3878000,17084,840,2180
3879000,17040,780,2072
3880000,17088,832,1920
3881000,17104,912,1940
3882000,17128,764,1804
3882999,17156,752,1992
3884000,17172,856,1996
3885000,17124,832,2096
3886000,17068,736,2148
3887000,17228,736,2016
3888000,17252,808,1924
3889000,17108,804,1948
3890000,17108,764,2088
3890999,17124,828,2232
3892000,17152,752,2148
3893000,17116,780,2132
3894000,17096,756,2044
3894999,17128,700,1964
3896000,17164,832,1984
3897000,17140,708,2212
3898000,17144,740,2128
3899000,17132,836,2004
3900000,17156,824,2148
3901000,17164,828,2012
3901999,17240,832,1980
3903000,17160,884,1852
3904000,17184,784,1980
3905000,17180,720,2052
3906001,17224,816,1940
3907000,17288,768,1956
3908000,17260,728,1884
3908999,17192,840,1984
3910000,17252,816,2080
3911000,17256,760,1932
3912000,17232,772,1948
3913000,17192,784,2056
3914000,17316,812,1980
3915000,17380,820,1892
3916000,17268,764,1912
3916999,17268,760,2016
3918000,17276,728,2136
3919000,17316,728,2048
3920000,17388,724,1976
3920999,17236,792,2028
3922000,17164,844,2100
3923000,17320,792,2012
3923999,17316,828,2044
3925000,17356,796,2104
3926000,17320,824,2020
3926999,17328,828,1992
3928000,17328,840,2000
3929000,17380,832,1988
3929999,17336,844,1956
3931000,17324,836,1980
3932000,17316,800,1920
3933000,17348,776,2004
3934000,17352,752,2000
3935000,17312,716,1976
3935999,17356,768,2024
3937000,17352,800,1988
3938000,17396,824,2012
3939000,17316,796,1896
3939999,17380,800,1788
3941000,17376,856,1868
3942000,17312,784,1952
3943000,17388,772,1928
3943999,17344,672,1972
3945000,17332,660,1904
3946000,17388,784,1892
3946999,17296,728,1996
3948000,17340,772,1976
3949000,17328,860,1936
3949999,17348,888,1980
3951000,17336,856,1828
3952000,17432,892,1812
3952999,17448,844,1816
3953999,17452,784,1812
3955000,17380,872,1832
3956000,17332,832,1820
3957000,17372,832,1988
3957999,17344,776,2012
3959000,17456,752,1968
3960000,17392,780,1980
3961000,17400,912,1812
3961999,17308,776,1908
3963000,17380,720,1944
3964000,17456,748,1888
3965000,17408,780,1900
3966000,17332,668,1828
3967000,17436,732,1728
3968000,17444,720,1732
3969000,17464,744,1828
3970000,17488,824,1756
3971000,17396,856,1868
3972000,17380,808,1924
3972999,17352,908,1864
3974000,17300,844,1868
3975000,17336,768,1908
3976000,17336,720,1868
3976999,17376,788,1864
3978000,17472,720,1888
3979000,17432,764,1776
3980000,17312,764,1812
3980999,17340,780,1744
3982000,17320,860,1784
3983000,17248,780,1808
3984000,17344,836,1812
3985000,17344,820,1764
3986000,17356,796,1720
3987000,17336,760,1852
3988000,17392,744,1820
3988999,17324,776,1884
3990000,17348,804,1892
3991000,17364,820,1644
3992000,17276,888,1744
3992999,17284,876,1808
3994000,17312,804,1852
3995000,17244,700,1772
3996000,17356,664,1816
3996999,17348,852,1852
3998000,17268,896,1704
3999000,17348,892,1836
4000000,17280,768,1844
4001000,17268,780,1688
4002000,17292,756,1824
4003000,17288,852,1776
4003999,17288,836,1644
4004999,17216,844,1628
4006000,17204,784,1632
4007000,17272,776,1844
4008000,17244,792,1740
4008999,17204,816,1688
4009999,17156,768,1752
4011000,17228,824,1760
4012000,17216,876,1768
4013000,17152,836,1776
4014000,17168,904,1708
4015000,17196,832,1656
4016000,17208,812,1604
4017000,17264,868,1528
4018000,17220,728,1668
4019000,17128,684,1724
4019999,17180,768,1608
4021000,17080,780,1640
4022000,17168,776,1720
4023000,17208,816,1768
4023999,17280,760,1632
4025000,17200,804,1756
4026000,17128,744,1632
4027000,17112,768,1664
4028000,17128,724,1688
4029000,17160,728,1616
4030000,17168,780,1756
4031000,17080,748,1568
4032000,17056,728,1604
4033000,17172,748,1592
4034000,17108,804,1568
4035000,17072,760,1476
4035999,17108,748,1704
4037000,17036,780,1640
4038000,17084,804,1628
4038999,17020,740,1548
4040000,17128,748,1628
4041000,17160,860,1628
4041999,17124,780,1540
4043000,17040,804,1532
4044000,17016,836,1652
4045000,16988,836,1596
4045999,17036,784,1440
4047000,16936,872,1420
4048000,17044,852,1468
4049000,17052,776,1616
4050000,17112,792,1580
4051000,16996,828,1504
4052000,16956,892,1460
4053000,16988,868,1544
4054000,17000,792,1572
4055000,16972,760,1600
4056000,17040,828,1536
4057000,17032,876,1484
4057999,17052,720,1608
4059000,16912,792,1612
4060000,16956,688,1664
4061000,17000,728,1636
4062000,17028,828,1616
4063000,17092,672,1516
4064000,17008,744,1436
4065000,17004,780,1644
4066000,16920,804,1512
4067000,17020,788,1548
4068000,16972,792,1620
4069000,16960,824,1556
4070000,16948,772,1528
4071000,16932,712,1504
4072000,16928,792,1584
4073000,16968,840,1600
4073999,16992,704,1424
4075000,16892,816,1496
4076000,16944,808,1500
4077000,16996,740,1536
4078000,16956,744,1548
4079000,17024,788,1488
4080000,17060,884,1520
4081000,16840,796,1560
4082000,16800,836,1508
4083000,16904,752,1384
4084000,16948,756,1480
4085000,16972,784,1436
4086000,16992,792,1440
4087000,16940,764,1496
4088000,16928,732,1452
4089000,16824,756,1476
4089999,16916,788,1452
4091000,16916,756,1460
4092000,16884,676,1456
4093000,16964,820,1380
4094000,16864,772,1388
4095000,16936,744,1472
